专辑,1.0
周杰伦,0.6575949846513693
演唱会,0.5781982406592346
歌声,0.4993012117353348
禹智皓,0.43308364006216393
单曲,0.4315674847727345
田馥甄,0.3976760488230828
新歌,0.3912799727135458
林俊杰,0.3722574718608441
金曲,0.3622684575840017
吉他,0.3268608663449205
歌手,0.29616746845003733
试听,0.2560456838667581
导师,0.24493541441302305
乐队,0.24185752582305348
陈奕迅,0.24185752582305348
摇滚,0.24185752582305348
古典音乐,0.22063809262767692
汪爱东,0.22063809262767692
莫扎特,0.22063809262767692
李宇春,0.21943481150064145
发行,0.21943481150064145
刘欢,0.21772036836713157
首歌,0.19701209717822935
主唱,0.19050532232124012
杰伦,0.19050532232124012
戴荃,0.18523050138859568
厂牌,0.18523050138859568
那英,0.15216666853340519
斑鸠,0.15216666853340519
小提琴,0.14982291014951452
音樂,0.14982291014951452
乐棒,0.14982291014951452
林宥嘉,0.14982291014951452
张靓颖,0.14982291014951452
许嵩,0.14982291014951452
奔向,0.14982291014951452
邓紫棋,0.14982291014951452
金属,0.14398746162842377
好听,0.1435469835047765
演绎,0.1435469835047765
编曲,0.13607523022945722
一首,0.13523428884678773
歌曲,0.13322818985173898
听听,0.12974395421099313
华语,0.12974395421099313
旋律,0.12974395421099313
伊丽,0.1144153189104333
油管,0.1144153189104333
二重奏,0.1144153189104333
权志龙,0.1144153189104333
吉他手,0.1144153189104333
沙沙,0.1144153189104333
弹唱,0.1144153189104333
乐器,0.1144153189104333
鼓手,0.1144153189104333
音乐教育,0.1144153189104333
舞曲,0.1144153189104333
唱片,0.1144153189104333
周笔畅,0.10886018418356579
助阵,0.10886018418356579
女声,0.10886018418356579
嗓音,0.10886018418356579
用尽,0.10886018418356579
古典,0.10732123988858101
易烊千,0.10594245992302041
悟空,0.10085647611710952
大叔,0.0968670456221144
春风,0.08748058665876504
后援会,0.0869199590703187
情歌,0.08489852556616895
作曲,0.08489852556616895
华晨,0.08489852556616895
李健,0.08489852556616895
开场,0.08489852556616895
电子,0.08489852556616895
歌词,0.08489852556616895
双胞胎,0.08164513813767434
沧海,0.08164513813767434
张杰,0.08164513813767434
歌迷会,0.08164513813767434
王力宏,0.08164513813767434
乐坛,0.08164513813767434
排行榜,0.08164513813767434
演唱會,0.07900772767135211
乌兰,0.07900772767135211
民谣,0.07900772767135211
流行音乐,0.07900772767135211
张学友,0.07900772767135211
古筝,0.07900772767135211
星晴,0.07900772767135211
遗作,0.07900772767135211
透漏,0.07900772767135211
图雅,0.07900772767135211
幻境,0.07900772767135211
陈梓童,0.07900772767135211
协奏曲,0.07900772767135211
医神,0.07900772767135211
内页,0.07900772767135211
乐界,0.07900772767135211
鼓棒,0.07900772767135211
苏阳,0.07900772767135211
大音,0.07900772767135211
说唱,0.07900772767135211
伦日,0.07900772767135211
公转,0.07900772767135211
伴奏,0.07900772767135211
自转,0.07900772767135211
曲目,0.07900772767135211
回归,0.07239613785866487
热爱,0.07205062728851322
十里,0.07109549627238552
男孩,0.07109549627238552
正版,0.07109549627238552
爆料,0.07109549627238552
