王者,1.0
荣耀,0.8238249829910761
陈伟霆,0.5563576581322549
先锋,0.36105425032771193
主播,0.34121401740836643
李易峰,0.3253380925839987
夺回,0.2869009337897639
密室,0.2869009337897639
仙剑,0.2869009337897639
鲁班,0.2869009337897639
灌篮高手,0.2729712139266931
皇子,0.26911225028890273
玲珑,0.2604472898973031
手册,0.21288640799380668
威廉,0.21288640799380668
每周四,0.21288640799380668
东方卫视,0.21288640799380668
斗鱼,0.20472841044501983
凌谈个,0.1981149994719046
魔兽,0.1981149994719046
公会,0.1981149994719046
回合,0.1981149994719046
排位,0.1981149994719046
奇侠,0.1981149994719046
英雄,0.1761660728020377
奖品,0.1702555597457629
虎牙,0.15666056569871067
玩家,0.15666056569871067
心计,0.15666056569871067
银色,0.13648560696334658
大头,0.13648560696334658
攻略,0.12185298918343526
奇怪,0.1184416456208414
比赛,0.11017075381287658
触手,0.10932906515404531
刺痒,0.10932906515404531
地震,0.10932906515404531
三国战纪,0.10932906515404531
炮火,0.10932906515404531
解谜,0.10932906515404531
古惑狼,0.10932906515404531
世界杯,0.10932906515404531
入场券,0.10932906515404531
亚索,0.10932906515404531
冰霜,0.10932906515404531
雅典娜,0.10932906515404531
喜迎,0.10932906515404531
后羿,0.10932906515404531
黄大年,0.10932906515404531
速建,0.10932906515404531
桑拿,0.10932906515404531
龙吐息,0.10932906515404531
屏蔽,0.10932906515404531
人机,0.10932906515404531
商城,0.10932906515404531
打回,0.10932906515404531
沟通,0.10043472340361473
乔木,0.10043472340361473
铁拳,0.10043472340361473
解说,0.10043472340361473
势力,0.10043472340361473
迟到,0.10043472340361473
游戏,0.09829258336829015
正版,0.09610224320781492
周五,0.08732757077042227
可乐,0.07485621445478848
大佬,0.07485621445478848
武器,0.07485621445478848
橙子,0.07485621445478848
恋爱,0.07448804235396662
备战,0.06824280348167329
云帆,0.06824280348167329
输出,0.06824280348167329
沧海,0.06824280348167329
章节,0.06824280348167329
波澜,0.06824280348167329
上路,0.06824280348167329
各种各样,0.06824280348167329
前锋,0.06824280348167329
奥利,0.06824280348167329
战士,0.06824280348167329
眼瞎,0.06824280348167329
