84,执勤
120,造成
132,保持
84,依法治国
79,支队
69,刑事案件
74,网格
121,立法
133,中心
95,团结
94,职责
110,重视
64,罪犯
109,社区
125,平台
107,试点
93,着力
75,检察官
79,警察
107,引导
58,艾克
58,拜尔
183,企业
144,需要
95,合法
129,指出
86,境外
123,执行
112,高度
98,总书记
92,预防
112,扩大
90,应对
63,惩治
70,纠正
128,第一
89,注重
108,系列
120,进入
98,探索
41,偷越
116,过程
94,做到
65,官兵
79,受伤
130,增加
133,时间
114,习近平
101,帮助
120,系统
70,谣言
97,工作人员
92,围绕
85,威胁
110,模式
41,审稿
113,世界
109,标准
54,摩加迪沙
66,信访
89,科学
106,违规
76,查办
53,乌鲁木齐
87,常态
99,最高
78,有力
49,暴徒
80,公平
109,明确
77,场所
92,城乡
56,低俗
81,诉讼
82,审查
113,包括
79,生命
61,伊斯兰
70,有序
58,武警部队
102,新华社
83,线索
44,曹建明
59,安保
93,党委
68,底线
53,抓捕
57,被告人
62,万件
91,办理
87,方向
47,郭声琨
97,空间
91,成员
49,皇宫
93,医院
77,适应
53,审结
43,莲花
93,律师
88,实行
77,检察院
54,上合
61,检察长
43,视频监控
71,体制改革
119,继续
99,研究
81,一带
55,部位
106,技术
51,煽动
34,社会面
61,发动
97,孩子
94,负责人
95,最大
63,干警
59,口岸
92,监管
87,健康
101,生活
51,机动
96,举行
75,统筹
75,防止
68,职能
70,财政部
63,奖励
64,正义
86,召开
85,协调
124,政策
77,培训
92,得到
36,打击犯罪
69,思维
98,和平
84,交通
64,引领
73,死亡
76,实践
71,构建
105,存在
83,指导
58,昆明
51,犯罪分子
31,玉山
40,蛇头
85,学习
99,持续
45,严密
33,张春贤
63,协助
90,腐败
50,缅甸
46,保卫
72,新浪
39,勤务
56,文化部
71,覆盖
66,现代化
55,人大代表
79,专业
64,共享
89,主席
41,分队
77,原则
69,身份
72,民众
39,艾力
70,特色
40,突发事件
77,准备
60,嫌疑人
65,情报
69,公众
65,深刻
72,民生
86,直接
63,到位
82,上升
39,迁徙
84,具有
80,成功
120,数据
75,通报
89,这是
66,破坏
50,黑客
63,自治区
89,历史
69,密切
66,军队
78,关键
65,举措
63,社会发展
84,农村
79,良好
81,人口
70,体现
51,云南省
38,在逃
54,半岛
35,安全观
60,判处
84,条件
59,隐患
54,代码
67,纳入
123,美国
60,审议
73,总体
68,科技
59,法官
35,喀什
98,干部
48,总队
74,质量
46,网络安全
44,牺牲
68,认识
60,党中央
87,机构
76,人士
96,出现
32,古丽
50,密集
33,潜回
64,军事
46,最高人民检察院
77,实际
53,妥善
66,设立
49,源头
74,范围
65,事实
34,蛊惑
66,环节
63,迅速
78,业务
49,政府工作
57,自觉
53,分局
80,上海
73,资源
49,使命
70,登记
61,周边
69,价值
57,装备
66,面对
40,警力
36,买买提
49,高压
52,等一
50,战争
56,扎实
81,产品
84,风险
56,获悉
68,运行
73,整体
73,减少
43,安全管理
67,行政
29,布哈里
65,启动
70,专家
37,极端主义
58,复杂
65,鼓励
62,多个
70,因素
34,司法改革
53,分裂
71,看到
66,人们
45,作战
57,审理
100,城市
66,面临
27,涉枪
74,消息
53,外交部
33,邪教
39,科技成果
67,能够
57,应用
56,追究
44,回国
58,开放
48,忠诚
65,近日
47,物品
64,全省
53,大国
39,追逃
47,排查
48,总局
60,叙利亚
40,战斗
35,盲区
78,地方
62,涉嫌
70,决定
103,增长
66,全球
46,重要讲话
55,理念
48,药品
48,出庭
55,特点
52,八大
56,转变
27,街面
59,经验
27,研讨班
35,枪支
66,了解
74,行业
31,警情
62,经济发展
42,伊拉克
65,出台
40,最高检
49,营造
37,遇难
54,布局
38,多发
53,委员
58,合理
43,名称
46,价值观
37,护照
25,吐尔
33,命案
57,同志
47,平等
64,带来
56,渠道
42,毒品
45,规律
62,主体
39,塔利班
61,领导干部
55,态势
59,目的
47,外交
45,公交
53,现实
26,防暴
53,职业
56,权力
36,战场
60,小时
50,认定
39,伤亡
56,符合
29,国平
30,李伟
26,中国平安
45,制约
33,伤者
29,极端化
62,之间
54,成果
55,自由
29,预谋
52,办公室
54,上午
53,队员
38,战友
25,围捕
48,多名
36,含有
35,过硬
38,坚守
40,外国人
29,信教
57,基础设施
63,计划
36,南通
24,玄武
40,规范化
51,方法
38,限度
27,极端分子
45,青少年
54,形式
51,纠纷
59,变化
63,明显
25,清朗
102,市场
31,二审
41,泰国
54,宣传
35,杀人
68,调查
56,检查
57,第三
48,财产
33,实名制
68,金融
40,法人
30,安定
47,理论
24,呼格
52,用户
52,创造
48,贡献
41,满意
48,官方
52,快速
44,危险
50,立案
40,战士
41,全国人大
64,双方
40,联网
60,分析
42,全区
54,巴基斯坦
50,评价
56,过去
49,专题
43,延伸
40,严峻
32,火车站
47,挑战
53,越来越
48,岗位
38,未成年人
49,编辑
32,庭审
21,边检
48,事故
52,反映
46,处罚
46,沟通
42,起诉
56,传统
52,阶段
29,满意度
38,联动
47,信用
41,舆论
43,冲突
54,工业
47,新型
41,适用
41,导向
37,队伍建设
25,征兵
34,军人
22,警种
30,追赃
44,作风
51,总统
81,公司
44,食品
39,首都
38,权威
36,宣扬
42,派出所
34,学习贯彻
27,取证
31,新疆维吾尔自治区
27,防爆
47,效果
79,投资
55,选择
35,动向
37,学员
35,上网
30,石家庄
44,基地
38,国防
52,导致
38,能量
40,全体
49,交流
45,权利
45,服务业
42,尊重
49,困难
33,沿线
41,担当
32,爱国
20,多发性
37,动态
34,倡导
44,决策
37,消防
34,全局
46,从严
42,通讯员
26,尼日利亚
46,时代
32,自杀
23,打黑
40,当事人
56,书记
29,公信力
43,进程
29,一卡通
38,法制
36,协作
29,南部
46,意义
45,道路
37,公益
37,深度
39,有着
23,安全防范
58,调整
39,树立
39,唯一
47,所谓
39,坚定
32,刑法
42,部长
50,经营
27,密度
53,纪律
44,生态
22,除恶
41,思路
21,司法权
35,践行
23,血腥
36,万余
50,给予
45,升级
23,周强
36,祖国
24,发案
37,西方
37,约束
36,沈阳
44,阅读
36,局势
48,产生
30,工作报告
58,公布
32,爱心
24,杀人案
32,不幸
28,惩处
32,指示
29,车站
35,一审
54,收入
21,东突
38,图片
45,整改
32,电信
22,拒捕
34,娱乐
46,涉及
28,维吾尔族
26,王毅
44,人才
35,中华民族
26,持刀
53,居民
41,先后
42,集体
41,车辆
51,学生
48,第二
32,工作会
32,骨干
34,高效
38,智慧
37,活力
37,进步
44,正式
28,潜逃
37,法庭
23,周永康
36,列入
42,承担
28,实名
20,联勤
30,无辜
34,听取
39,回应
35,伟大
28,研判
49,获得
25,公共场所
46,官员
35,前往
19,遥感
18,人民陪审员
34,一体化
38,建成
42,发表
24,死角
33,通信
39,铁路
36,企图
64,项目
33,海洋
40,时期
36,展开
31,履职
30,管理工作
53,产业
34,回答
21,不起诉
30,人民检察院
31,大队
28,渗透
29,信仰
37,在内
26,环境污染
36,特殊
40,事业
20,麦尔丹
40,费用
37,会谈
36,关心
27,果断
34,城区
25,净化
18,昵称
45,广州
43,万人
36,发言人
26,装置
41,为主
26,科技部
36,互联
43,考虑
30,分工
18,打防
28,谋划
35,推广
29,商务部
37,体制
37,优化
29,划分
29,决不
32,点击
33,强大
39,市民
22,行政区划
34,形象
36,民主
41,联系
28,混乱
19,突厥
33,法定
33,改进
32,理想
37,效率
18,信息库
21,教义
24,肯尼亚
41,现象
28,机场
40,对此
40,主任
38,保证
42,国务院
44,规划
49,消费
16,活动组织
28,多起
33,素质
34,院长
32,协同
34,儿童
36,谈判
30,驾驶
26,国土资源部
21,中办
34,框架
31,获取
29,记者会
31,途径
33,成效
39,上述
33,学院
34,初步
35,中美
31,知识产权
29,游客
29,伤害
18,错案
36,海外
31,人群
28,宪法
40,共识
24,画面
35,网友
21,昆明市
30,解读
40,一线
26,小康社会
26,宣称
34,培养
32,主导
20,逃犯
17,天安门
43,原因
19,土豆
30,妈妈
18,围剿
19,缉捕
37,下午
36,巨大
25,对抗
33,正是
30,少数民族
24,社会监督
30,注册
30,家属
30,各界
34,中新网
23,可视化
38,程度
20,强军
35,地位
21,大使馆
35,不要
26,跨国
18,警卫
26,策划
32,做法
24,惩戒
17,爱奇
34,优秀
23,矫正
38,无法
34,年度
24,核准
25,农业部
37,确定
30,虚假
28,关切
39,结构
23,后勤
36,举办
39,男子
28,司法机关
30,中国政府
16,汕尾
24,无效
23,报复
35,反对
29,涉案
36,安排
31,事务
34,医疗
21,管理规定
48,就业
23,走廊
33,有利于
27,转化
22,服务站
24,慰问
32,高校
32,计算
32,批准
20,枪手
21,穆斯林
35,局长
28,配备
16,嘲讽
39,总理
26,弘扬
29,全国人大常委会
28,调解
27,牵头
24,自律
27,交警
34,背景
23,火灾
22,突发
26,中俄
22,治安管理
28,路线
30,局面
22,裁判
29,总结
24,实时
16,人防
16,中国籍
19,故意杀人罪
29,卫生
52,资金
23,禁毒
33,达成
25,窝点
27,名单
24,为民
32,农民
24,人民银行
26,职权
13,柯南
32,独立
30,多种
24,社会保障部
20,战斗力
22,牢固
36,近期
31,论坛
20,表情
27,百姓
23,督办
30,格局
29,移动
25,安宁
25,责任制
25,武器
29,遭遇
23,彰显
24,周刊
38,规模
27,监控
37,反腐
27,交往
31,先进
39,压力
18,张家界
34,违反
34,方案
31,小组
42,下降
27,要素
23,模范
24,核查
23,宣传教育
29,大会
24,感受到
18,防灾
40,日本
25,技能
32,态度
25,指控
20,战术
19,申诉
26,酷
28,义务
25,每一个
15,处警
28,胜利
28,家人
21,党性
18,忠于
24,管理制度
18,头像
19,以法
23,专业化
24,形态
30,对话
33,一家
24,实习
23,建设部
21,违背
13,刻制
30,转移
18,接合部
26,印发
18,重拳
21,出入境
24,公德
24,自贸区
25,马来西亚
33,处于
30,普通
31,资料
23,稍候
27,外国
28,腾讯
22,供述
16,阿布
28,主权
21,查获
27,幸福
28,通道
31,李克强
37,比较
13,传感
27,数字
27,人类
23,政府军
24,敏感
23,实效
32,全市
22,两会
29,成长
12,冯甦
14,寄递
28,工具
20,邻国
18,穆罕默德
28,主管
27,繁荣
23,加载
20,林业局
29,一致
22,炸弹
27,理解
23,卫士
15,该人
16,孟建柱
43,万元
23,拓宽
25,有利
21,民政部
23,对待
34,人权
17,侦破
23,报警
26,贿赂
31,设施
27,记录
17,服刑
24,提起
33,支撑
21,坚持党
13,防弹
19,监督员
24,走进
21,高铁
21,码头
20,观看
20,摧毁
26,难题
16,赌场
23,激励
13,动态化
27,提醒
13,守信者
22,高峰
29,状态
25,督促
34,告诉
23,商场
25,出于
35,学校
17,重大活动
29,务实
25,反应
39,需求
24,带头
29,正常
27,缺乏
21,公安厅
23,成员国
14,失信者
24,控
16,富强
20,慈善
18,水利部
20,张某
14,非洲联盟
14,信用管理
16,言论自由
22,遵循
42,住房
23,情节
31,商业
31,人民币
27,联盟
15,国家赔偿
29,判决
27,中巴
18,环境保护部
22,为期
20,担负
16,克尔
21,中外
20,行政执法
23,激发
25,革命
21,真相
24,外部
19,预案
19,效能
16,破案
16,地铁站
19,公诉人
17,可疑
22,余人
25,性质
19,造谣
19,计生委
25,提到
22,联合国
23,组建
28,引发
16,批捕
17,印度尼西亚
17,政客
12,天眼
15,辟谣
25,很快
24,智能
17,国际关系
35,达到
23,修订
17,突击队
20,嫌犯
23,会同
21,狠抓
18,着力点
14,巴郎
16,羁押
22,乡村
13,检察权
14,黑社会
28,贸易
12,参与权
29,优势
25,放在
24,人力资源
22,保安
22,全社
26,了解到
24,补充
25,高级
21,财物
24,日常
20,流失
31,办法
19,编造
12,乌鲁木齐市
25,损害
17,全国两会
29,功能
15,能源局
24,一道
20,交代
27,新兴
14,维吾尔语
25,设置
33,家庭
21,作案
16,法治化
14,城乡规划
24,街道
22,赢得
13,中国使馆
27,新增
14,爆炸物
27,限制
16,陆慷
15,铲除
30,反腐败
21,受害者
13,湄公河
25,南京
13,盗抢
20,余名
24,丰富
14,战乱
15,中土
16,卫星定位
15,不法分子
29,保险
22,走访
21,节点
18,自首
26,还要
14,依法治理
18,营救
28,证明
21,动员
15,复核
18,外逃
28,采访
18,组织者
24,期待
24,客观
33,创业
20,士兵
16,加有
29,违纪
12,谈十条
20,语言
22,针对性
14,监督权
19,设在
20,起点
21,射击
21,旅客
17,严守
19,飞行
25,相应
30,资本
14,刑事诉讼
23,人次
23,妇女
13,航空器
12,罪刑
33,超过
23,巩固
28,改变
20,到达
15,无罪
14,每名
22,决心
21,漏洞
23,日晚
17,思想政治
21,干预
17,基础性
18,新一代
15,爱民
18,容忍
20,为人
13,地理信息
18,守法
14,木马
29,趋势
16,头目
22,自治
17,谴责
21,地震
12,武进
18,漫画
19,攻势
31,财政
18,中队
20,预警
22,委副书记
22,第十
13,婚恋
21,奋斗
20,白皮书
14,袭击者
20,科研
27,统计
27,速度
24,司机
17,击伤
25,父母
11,博科
21,乘客
22,多元
12,吉勒图
19,抢劫
26,竞争
16,强度
25,俄罗斯
13,砍伤
14,伊斯兰教
16,文化活动
16,查缉
16,可控
24,父亲
21,依托
26,危机
21,考验
25,必要
17,运输部
24,广场
19,恶劣
20,下发
18,政协委员
20,素养
20,衔接
19,全民
21,动作
25,构成
21,共建
23,背后
22,便利
19,与会
19,载体
24,不够
23,知识
14,搜狐
22,多家
16,总体规划
22,所在
17,指令
19,监狱
20,互动
19,参考消息
22,江苏
23,警告
36,显示
25,状况
17,也门
18,清查
18,号码
20,开通
13,易发
13,南通市
21,同步
16,属地
14,司法行政
12,黑车
22,停止
18,教育部
16,传达
24,成绩
20,不适
13,间谍
21,乡镇
21,遭到
25,表明
23,医生
25,最近
15,窃取
22,物流
21,难度
25,大学
25,不足
22,发出
21,类型
17,特大
19,特定
20,强制
21,特征
16,重在
23,位置
20,增进
14,敬业
13,非盟
16,中东
22,高速
11,赶考
23,经历
20,流动
12,民商事
10,海丰
15,聊天
23,平稳
11,小浩
21,道德
16,国际合作
23,多人
19,关闭
18,提问
21,充满
18,和解
19,开设
27,人数
11,英烈
15,知情权
14,答问
20,批评
20,法律法规
20,出发
19,坚强
18,着眼
13,视听
17,场景
15,宗教界
16,入境
19,东部
14,拥护
15,肩负
19,抢救
21,提前
18,管理部门
19,央视
21,友好
16,政权
10,巡特警
22,规矩
17,流向
16,雪
22,对外
16,景区
14,驻地
18,生态环境
21,公共服务
18,信念
21,省级
15,奉献
12,巡警
20,共赢
19,同胞
17,社交
13,人民调解
22,典型
23,儿子
10,佳节
17,终身
11,圣地
15,阵地
17,全国政协
16,环球时报
27,英国
15,地理位置
20,轨道
19,党委书记
22,承诺
25,结束
12,纠错
20,回到
17,勇于
15,社会责任
13,困人
23,欢迎
15,演习
18,内涵
14,群体性
26,支付
22,治党
18,西部
9,人民战争
19,思考
16,关键词
23,对接
17,壮大
11,评审团
20,第一次
13,民兵
15,忠实
13,加强合作
23,广东
12,鱼叉
18,亮点
19,执政
17,盗窃
19,呼吁
22,多年
14,被捕
20,离开
19,审核
19,分类
14,公共利益
17,长春
21,经费
15,之年
15,赌博
20,伙伴
23,党组
20,广西
13,简介
19,三大
20,披露
19,热点
10,周斌
14,法制日报
23,电话
13,公章
27,开发
17,开枪
25,生产
21,来到
10,爆燃
14,出击
14,落网
16,全过程
17,三名
22,北京市
15,途中
17,深感
14,身心健康
17,侵权
11,审判权
13,地缘
12,刀具
16,城市建设
14,派遣
16,提请
17,伪造
15,福祉
11,傅莹
14,诱导
14,伤势
22,动力
14,税务总局
15,分支
11,盘查
12,余起
12,投案
17,既有
12,绳索
17,定义
22,机会
14,风险评估
16,汉语
19,公路
20,吸引
15,中亚
23,农业
14,多国
17,滥用
18,节目
18,潜力
17,双边
16,通讯
14,黑名单
16,收缴
13,选任
15,自信
18,聚焦
17,后果
14,从政
15,北部
18,办公
15,叠加
20,立场
16,另有
19,是从
19,中纪委
16,公约
11,陆路
13,中国日报
11,刑事诉讼法
20,避免
14,揭秘
18,座谈会
22,城镇
14,跨区
16,安倍
17,校园
11,职业化
11,勇士
15,事关
18,失去
12,危害性
19,邀请
12,法学
10,胜仗
17,纪念
22,两岸
18,传递
20,老师
11,大案
13,提案
12,战法
14,把关
11,悲痛
17,老虎
10,石家
19,层面
15,抓手
13,立体
16,开创
9,盾牌
20,讲话
15,坚实
19,判断
18,人生
11,万起
13,鸡蛋
18,中国人
30,价格
12,马超
16,力争
15,中泰
14,司法部
20,恢复
10,昭通
15,方针
18,观念
22,文章
14,眼球
19,机遇
18,第四
15,畅通
16,薄弱
12,铁腕
16,廉洁
17,新闻发布会
21,很大
16,东盟
14,牢记
11,刘铁男
18,奥巴马
17,仪式
11,轻伤
15,发送
18,最多
21,位于
16,万名
17,代表团
13,首例
15,文化市场
15,办好
17,并将
14,严禁
18,方便
18,令人
17,积累
14,查明
19,居住
19,允许
15,废品
13,授予
15,不当
14,改装
10,和田
17,时刻
14,宣讲
16,绝不
16,省市
16,感受
9,原教旨主义
16,阳光
16,通关
15,去世
16,复兴
14,领会
23,工程
20,只能
10,石家庄市
10,抗诉
16,角色
10,正规化
19,事项
16,分级
22,降低
13,交涉
14,好坏
18,证实
16,频繁
9,公安部党委
14,国务院办公厅
9,防御型
10,借道
21,领导人
17,照片
15,人身
11,徐才厚
16,机动车
16,影响力
14,中国外交部
11,荣誉称号
14,华人
22,附近
14,甘肃
13,军事训练
15,调动
9,变造
18,待遇
15,上线
15,平民
17,以为
11,贩毒
13,挤压
12,关停
22,协议
12,国际形势
10,情结
10,假释
10,在押
19,民间
15,教训
21,来源
14,责任感
16,清晰
16,共同体
14,范畴
14,意图
17,同学
8,民公
14,可靠
14,滋生
14,土壤
13,便民
18,法国
12,堵塞
14,中部
11,疫情
10,减刑
11,助阵
14,实质性
16,理性
13,突击
13,失信
10,联防
16,编制
12,被害人
11,甄别
12,施压
16,流程
20,用于
17,日至
17,规则
18,以前
10,高级人民法院
17,心理
15,带领
17,定位
12,前瞻性
14,上诉
19,心
12,防线
18,年初
14,中西部
13,印巴
19,说明
17,主张
14,首要
16,转载
14,京华时报
12,黑色
11,描绘
15,美方
14,动荡
19,信心
17,情绪
15,非洲
15,干扰
15,南非
12,流动人口
15,发起
19,对象
12,博客
16,表达
15,常委会
19,汽车
23,土地
16,赞
15,诉求
17,中新社
10,勾连
13,频发
15,增多
11,疏导
8,边境线
12,调处
14,道理
12,施政
13,渎职
15,跨境
16,改革开放
11,戒毒
14,夯实
11,合成
15,国民
16,平衡
9,遣送
12,国际法
9,法律文件
17,担心
8,比武
8,定案
11,自卫权
15,政策措施
13,英雄
13,国际在线
13,涉外
15,外界
16,有助于
16,市长
12,上街
14,观摩
19,不到
16,城镇化
11,强奸
12,宣判
14,读者
17,对方
15,透明
14,为官
13,家园
9,犯有
21,职工
19,数量
19,拥有
13,嫌疑
14,辖区
12,公安部门
18,事情
14,攻坚
15,赶到
12,撤离
13,剥夺
10,中共中央办公厅
11,特区
20,有限公司
15,敌人
17,实体
17,从事
12,震惊
11,胡塞
17,相当
14,内蒙古
12,入侵
12,迈向
14,安全生产
13,地带
10,枪械
16,确认
14,峰会
10,清明
9,恐惧症
13,人民大会堂
9,犯罪案
13,入户
11,出逃
8,贩枪
13,前所未有
14,明了
10,子弹
17,实际上
9,劝返
13,执业
16,感谢
9,裁判文书
13,动摇
12,社会化
16,错误
16,开庭
16,主题
8,顽症
8,治警
18,宣布
11,善款
15,许可
13,难点
15,办事
14,本质
12,新局面
20,委员会
17,担任
18,前提
10,侦办
17,教授
10,守护
15,跟踪
20,先生
11,元素
15,全方位
8,打气
19,手机
18,省委
14,旨在
15,遵守
15,标志
12,化为
7,答谢会
15,越南
10,小明
10,中华文化
17,满足
16,案例
10,老城
17,常委
15,事发
11,海关总署
11,轻微
11,用权
19,南海
9,毫不动摇
17,妻子
16,村民
11,依法行政
15,驱动
10,捆绑
19,维持
14,长远
12,关怀
10,苗头性
12,为政
11,传销
20,表现
9,猖獗
13,老挝
16,副主任
16,三实
10,减灾
14,听到
17,呈现
9,友善
13,行好
15,党组织
13,感动
12,区域性
9,警民
11,波及
12,空中
15,距离
12,为首
17,老人
12,冻结
11,节日
15,户籍
13,志愿者
17,觉得
15,称为
19,融资
14,诚信
15,免费
12,强力
13,互利
11,主动性
17,软件
10,实习基地
13,标准化
13,没收
14,人大
16,容易
7,脱稿
10,现代快报
11,便民服务
18,工资
8,国境
14,情形
12,调度
10,镇上
11,兰州
8,自审
8,特派团
8,殉教
11,持枪
9,毛拉
12,一体
10,用法
12,防御
7,傅政华
8,扳机
12,户籍制度
15,感到
17,注意
24,银行
11,科目
15,承认
9,护卫
9,智敏
16,清单
12,行贿
13,立足
13,爆发
9,雷霆
14,提交
15,访华
9,诚挚
15,研究中心
15,负担
18,养老
10,哀悼
11,构想
8,公约数
17,账户
18,声明
19,访问
12,企事业
14,核实
16,肯定
12,实有
15,运作
13,粮食
17,能源
8,毒瘤
11,路口
12,实验室
13,结论
11,施策
16,国有
15,电脑
9,怂恿
11,清华
13,检验
13,条款
11,改革举措
15,手续
7,刘跃进
9,再审
11,救灾
12,不行
11,呼声
8,法律规范
8,矫治
8,撑腰
9,交锋
15,显著
14,移民
13,交给
13,适时
11,大都
9,血性
12,缩减
9,成都商报
12,删除
11,身影
15,日报
7,国际格局
15,三严
8,组织体系
12,研讨
16,运营
11,意志
8,鲁甸
14,以往
10,电视电话会议
13,知名
16,日前
9,教官
16,下来
11,教育培训
8,网名
13,油气
12,谋取
8,泰方
14,具备
10,看守所
16,世纪
15,进展
9,行业性
9,警戒
13,国土
13,印象
17,设计
15,公务员
8,安防
12,邻居
7,先知
14,协定
13,处在
13,品质
15,争议
14,民事
16,面的
11,罪名
14,贫困
15,自然
7,喀森
9,格调
17,转型
12,交通事故
14,环境保护
8,尖刀
8,李达球
12,记得
9,封堵
11,灾难
16,职务
13,物质
10,警官
9,领导层
8,后所
10,路透社
13,分为
19,集团
8,程序性
11,加深
14,积极性
14,朋友圈
10,陷阱
8,网络通信
12,眼睛
11,模拟
13,作风建设
9,乔纳森
7,制贩
8,检务公开
12,评选
14,分散
14,势头
12,等级
10,司法解释
10,办证
11,稳妥
11,护航
9,诽谤
13,福建
8,李东生
13,授权
10,筹划
9,恐吓
13,试图
14,紧张
10,灾害
13,不明
11,追踪
9,交融
15,协会
10,余个
11,指挥员
8,揭发
14,总量
9,前端
9,高举
14,笔者
16,建筑
14,元首
11,抵达
13,询问
7,麦加
10,即日
12,组成部分
16,年底
10,科学化
10,审讯
8,警犬
8,阻拦
11,赞赏
8,炸药
8,如能
12,外出
13,名字
8,预备役
12,工作组
13,罪行
10,姑娘
13,团体
12,国有资产
14,治疗
8,左翼
14,群体
12,房间
12,运动
13,电力
12,发展战略
9,纵容
12,新华网
9,仿真
14,类似
10,录音
8,设卡
12,卡塔尔
12,未经
14,解释
12,人质
12,细化
14,感觉
10,要点
13,固定
8,骑马
11,王某
11,贯穿
9,卡车
12,制服
8,司法鉴定
10,蓝图
12,确立
8,驾驭
8,优抚对象
8,改判
9,小李
11,示范区
8,第一版
7,复馆
14,角度
14,大众
10,争端
10,基石
9,中越
13,寻找
9,运送
10,传统文化
15,透露
6,联创
15,大型
13,有期徒刑
8,涉密
14,材料
12,不严
7,露头
14,高端
8,埃塞俄比亚
11,见习
8,忧患
9,凤凰网
12,东京
11,携带
8,资源共享
17,交易
16,旅游
15,农民工
15,普遍
14,抓紧
11,不公
8,奋战
12,高速公路
12,适度
9,集结
12,中华人民共和国
13,收购
7,采编
9,严查
14,经济带
13,团队
12,到来
13,国务委员
8,末端
13,贪污
12,行政审批
8,专案
7,阿米尔
10,外商投资
9,驻村
9,专业性
8,数名
11,崇高
11,苍蝇
7,词语
7,脱逃
13,意外
14,党风廉政
11,迫切
11,自称
10,地上
12,将对
11,送至
16,香港
11,治本
13,工商
13,组成
12,信任
10,网址
11,遭受
8,体能
9,流血
10,荣誉
10,热心
10,主观
6,刀把子
10,丛林
11,人心
8,民盟
12,窗口
12,人物
10,英勇
9,案情
10,监督工作
9,邮箱
9,纵深
10,精确
10,查验
12,习惯
8,灌输
7,待命
11,中国青年报
12,社会保障
11,哭
10,智能化
8,利亚
14,释放
11,和谈
12,行业协会
7,武冬立
9,营区
10,重大决策
14,协商
10,撤军
11,上去
12,最为
9,西北
11,逃生
10,经济建设
9,持久
7,高发期
7,边民
12,是非
11,聚集
11,大厅
10,纲要
12,地铁
6,黄家
6,转化法
11,人民日报
14,印度
10,认知
12,回来
7,精灵
11,澎湃
8,地盘
12,组长
12,陷入
8,尊敬
9,特权
10,医疗卫生
10,驾驶员
9,忘记
11,携手
10,出席会议
7,办案责任制
9,向往
13,毕业
6,查办贪污
9,山区
10,温暖
14,值得
10,中国人民大学
9,开局
10,捐赠
16,成本
8,检举
11,解放军
10,新进
10,传输
8,天堂
12,副主席
9,扩容
9,喀布尔
9,员额
6,新疆维吾尔
6,推辞
11,文字
10,数千
11,放松
12,稳健
12,步伐
14,朋友
11,辞职
13,震慑
9,指导思想
8,切入点
11,身份证
12,不符
12,故事
9,抗日战争
11,疾病
7,类信息
11,集资
8,驻守
10,受阻
9,水污染
11,一行
9,钓鱼岛
8,民主监督
12,商会
10,分离
7,出征
9,封锁
13,视为
