1263,艺术
937,创作
822,文艺
667,作品
876,文化
241,晚会
294,音乐
380,举办
283,观众
312,优秀
279,电影
151,文化局
413,群众
199,精品
220,节目
159,济南市
168,艺术家
167,艺术节
128,歌舞
196,舞蹈
290,民族
602,中国
123,剧目
373,全国
109,文艺工作者
119,剧场
133,剧团
142,戏剧
189,表演
204,大型
132,文学
132,拟定
158,舞台
151,大赛
202,事业
124,剧院
261,人民
137,演员
166,繁荣
235,生活
110,美术
364,发展
226,精神
361,工作
89,戏曲
158,比赛
251,单位
113,展览
82,话剧
155,广场
166,时代
120,图书馆
70,文化站
91,文化活动
168,宣传
255,北京
97,乐队
73,文学艺术
106,首届
156,社会主义
165,联系
95,音乐会
121,歌曲
125,地点
89,艺术团
79,文化馆
99,文化艺术
154,思想
177,年来
209,组织
98,摄影
62,艺术精品
147,形式
190,方式
97,一等奖
234,合作
197,时间
89,作家
100,文化部
84,荣获
137,电话
103,获奖
124,民间
61,景林
120,协会
155,世界
88,文物
77,精神文明
228,建设
81,京剧
77,文艺演出
146,获得
57,演唱会
96,团体
70,导演
111,先进
141,举行
119,同志
73,高雅
66,绘画
123,专业
132,传统
135,具有
73,二等奖
45,表演艺术
163,万元
123,人们
56,夏雨
181,社会
150,国际
199,进行
102,新疆
138,历史
53,声乐
139,领导
51,冠名
144,我国
44,杂技
89,著名
111,全市
56,文化市场
67,三等奖
50,金奖
41,买断
99,特色
70,书法
43,作曲
68,博物馆
176,国家
147,开展
51,歌手
104,青年
101,创造
155,重要
192,市场
46,公演
134,成为
106,表现
111,新华社
42,歌舞团
62,小品
99,香港
65,审美
88,先后
79,丰富
57,歌剧
67,风格
137,要求
64,雕塑
94,反映
104,努力
91,人才
71,电视
68,报价
38,合唱团
58,题材
37,文化部门
48,画家
71,少数民族
47,汇演
39,首演
105,上海
115,不断
91,全省
113,坚持
57,书画
46,宫崎骏
51,第二届
50,少儿
66,活跃
72,大众
78,实践
90,深入
50,庆祝
85,召开
34,会演
61,欣赏
32,中国画
86,学习
47,专场
84,基层
56,拍摄
115,方面
67,形象
55,主办
83,成功
85,代表
116,加强
52,哈尔滨
45,文化生活
58,影片
55,弘扬
34,思想性
61,改革开放
47,电视剧
62,天津
85,得到
56,会员
74,方向
51,中山
53,电视台
94,作用
40,评奖
110,资金
102,服务
83,内容
94,重点
46,江泽民
46,观看
77,生产
81,台湾
51,读者
79,结合
32,音像制品
74,重视
57,全区
48,造型
99,影响
31,艺术性
98,需要
54,人物
45,好评
57,伟大
71,认真
31,影剧院
27,章丘市
83,这是
62,培养
30,十六大
52,纪念
65,时期
62,队伍
59,深刻
43,入选
47,大奖
64,欢迎
57,自治区
35,排练
83,中心
46,工作者
48,研讨会
52,祖国
84,第一
81,促进
31,文化厅
68,联合
76,研究
33,门类
62,多个
26,舞剧
44,开幕式
35,主旋律
45,前进
66,健康
69,工程
27,音乐家
117,记者
72,农村
28,群星
31,剧本
34,面包车
31,奖项
59,体现
27,摄制
50,人次
66,经营
36,下乡
39,中央电视台
69,学校
49,曝光
54,文明
74,基础
61,意识
26,专辑
63,产生
43,独特
59,发表
56,心
47,营销
51,年代
34,魅力
40,方针
54,成绩
41,评选
62,系列
27,器乐
51,理论
53,农民
31,舞蹈团
43,贵州
68,日本
74,水平
47,场所
55,认识
27,油画
49,儿童
58,价值
23,独奏
31,延安
30,社会效益
25,歌颂
37,宣传部
47,广东省
30,高清
34,评为
33,参赛
57,指导
31,喜爱
33,编导
46,人类
51,现实
22,文体局
40,骨干
41,最佳
35,三个代表
45,走向
70,创新
42,热情
77,主要
33,青春
37,涌现
46,多种
30,文化交流
32,博览会
50,效果
42,故事
47,担任
24,诗歌
27,动画
29,新世纪
56,良好
44,邀请
34,今晚
64,包括
43,主题
25,精湛
27,作品展
49,成果
41,西方
41,乡镇
42,革命
59,发挥
27,第三届
45,发行
47,科学
25,浓郁
49,设施
34,图书
54,统一
61,报道
38,回顾
29,色彩
54,广州
24,庆典
27,掌声
66,地区
34,广播
38,规律
55,深圳
20,感染力
43,市委
27,天河
22,豫剧
34,开幕
