2519,基金
1599,社保
1555,投资
784,养老保险
751,养老金
1422,企业
878,支付
1231,公司
577,医保
496,大病
908,机构
732,保险
984,资金
849,银行
1100,记者
1055,市场
578,养老
1077,问题
607,规模
777,部门
764,信息
527,预算
600,财政
495,医疗
698,万元
508,工资
679,全国
649,单位
579,居民
566,收入
683,政府
327,参保
820,发展
745,增长
522,业务
491,职工
672,情况
657,今年
584,服务
755,工作
305,缴费
579,人员
301,结余
486,创业
527,意见
677,进行
393,账户
621,数据
325,东莞
430,资产
585,社会
488,风险
413,审计
398,比例
484,创新
461,行业
511,制度
249,费率
485,实现
640,经济
241,医疗保险
503,相关
437,消费
512,政策
330,收益
368,资本
484,方面
278,人社
428,金融
373,广州
336,城乡
665,中国
285,待遇
450,规定
495,城市
442,需要
322,支出
316,费用
396,调整
215,年金
201,万股
396,地方
370,超过
227,报销
286,统筹
286,妻子
452,项目
484,国家
277,运营
195,基金投资
334,公开
252,离婚
398,提供
364,去年
325,违规
308,医院
305,办法
311,监管
322,标准
351,产业
331,平台
345,中央
305,股市
255,证券
391,要求
334,产品
368,显示
395,北京
348,实施
266,债务
371,主要
180,个股
189,医疗机构
346,就业
247,农民工
254,城镇
231,股票
299,消息
369,推进
308,包括
325,增加
292,达到
293,介绍
209,收益率
126,社保局
231,前提
298,机制
307,水平
232,广东
209,委托
257,出台
206,汇总
220,年度
309,时间
246,平均
159,定点
286,报告
302,地区
257,深圳
241,万人
265,互联网
285,方式
185,第三方
255,体系
367,建设
248,告诉
285,领域
232,办理
200,经费
205,累计
225,补贴
219,人才
253,明确
232,国务院
269,我国
309,重要
223,社区
241,家庭
255,基础
276,成为
281,影响
210,方案
237,加快
211,试点
275,出现
188,国有
253,贷款
232,模式
246,能力
227,实际
257,存在
230,发布
171,负担
206,客户
162,事业单位
195,民生
141,理事会
231,土地
147,老家
158,省份
161,股份
234,完善
247,解决
123,基金管理
223,农村
256,发现
185,发放
183,地方政府
225,条件
153,患病
209,范围
140,投资基金
234,技术
159,丈夫
184,年底
193,确定
86,院前
237,稳定
209,负责人
163,业绩
159,入市
156,征求
158,披露
125,工伤保险
196,经营
89,滚存
202,集团
231,安全
213,执行
168,享受
186,涉及
140,社会保障
165,月底
202,直接
221,公布
196,整体
186,涨幅
187,考虑
184,降低
126,持股
172,市民
163,信用
147,股东
158,发行
204,进入
107,经办
191,选择
162,新增
178,融资
150,持有
193,计划
159,职业
144,退休
204,系统
196,上海
161,汽车
174,申请
99,得分
186,力度
202,持续
212,推动
219,住房
163,用于
183,专项
148,医生
77,优先股
196,促进
204,重点
181,投资者
123,验证
99,专户
177,之间
114,商业保险
161,全市
174,资源
161,功能
171,成本
195,中心
181,比较
207,关系
166,确保
196,第一
179,重大
71,流通股
204,群众
111,受托
197,会议
175,最大
145,体制
111,摘要
186,机关
194,坚持
221,加强
168,统一
205,落实
146,金额
174,违法
164,结构
230,合作
151,证明
154,农业
148,员工
142,二季度
184,下降
161,交易
123,缴纳
153,上述
169,有效
169,压力
175,这是
164,规范
199,开展
173,网络
184,发生
