1263,艺术
937,创作
876,文化
822,文艺
667,作品
602,中国
413,群众
380,举办
373,全国
364,发展
361,工作
312,优秀
294,音乐
290,民族
283,观众
279,电影
261,人民
255,北京
251,单位
241,晚会
235,生活
234,合作
228,建设
226,精神
220,节目
209,组织
204,大型
202,事业
199,进行
199,精品
197,时间
196,舞蹈
192,市场
190,方式
189,表演
181,社会
177,年来
176,国家
168,艺术家
168,宣传
167,艺术节
166,繁荣
166,时代
165,联系
163,万元
159,济南市
158,舞台
158,比赛
156,社会主义
155,重要
155,广场
155,世界
154,思想
151,文化局
151,大赛
150,国际
147,形式
147,开展
146,获得
144,我国
142,戏剧
141,举行
139,领导
138,历史
137,要求
137,电话
137,演员
135,具有
134,成为
133,剧团
132,文学
132,拟定
132,传统
128,歌舞
125,地点
124,民间
124,剧院
123,剧目
123,人们
123,专业
121,歌曲
120,图书馆
120,协会
119,同志
119,剧场
117,记者
116,加强
115,方面
115,不断
113,群众文化
113,展览
113,坚持
111,新华社
111,全市
111,先进
110,资金
110,美术
109,文艺工作者
106,首届
106,表现
105,上海
104,青年
104,努力
103,获奖
102,服务
102,新疆
101,创造
100,文化部
99,香港
99,问题
99,特色
99,文化艺术
99,影响
98,需要
98,摄影
97,乐队
97,一等奖
96,团体
95,音乐会
94,重点
94,反映
94,作用
91,文化活动
91,全省
91,人才
90,深入
90,曲艺
89,著名
89,艺术团
89,戏曲
89,作家
88,文物
88,先后
86,学习
86,冠名权
85,得到
85,召开
85,代表
84,荣获
84,第一
84,基层
83,这是
83,成功
83,内容
83,中心
82,话剧
81,台湾
81,促进
81,京剧
80,企业
79,结合
79,文化馆
79,丰富
78,实践
77,精神文明
77,生产
77,文艺演出
77,主要
76,研究
74,重视
74,水平
74,方向
74,基础
73,高雅
73,文学艺术
73,二等奖
72,大众
72,农村
71,认真
71,电视
71,少数民族
70,文化站
70,导演
70,创新
70,书法
69,工程
69,学校
68,联合
68,日本
68,报价
68,博物馆
68,今年
67,风格
67,形象
67,三等奖
66,绘画
66,经营
66,活跃
66,提供
66,地区
66,健康
65,时期
65,审美
64,雕塑
64,欢迎
64,包括
63,产生
62,队伍
62,部门
62,艺术精品
62,系列
62,小品
62,天津
62,多个
62,培养
61,欣赏
61,景林
61,改革开放
61,报道
61,意识
61,实现
60,公司
59,深刻
59,政府
59,发表
59,发挥
59,体现
58,题材
58,影片
58,城市
58,价值
57,自治区
57,演唱会
57,歌剧
57,教育
57,指导
57,实施
57,全区
57,伟大
57,人员
57,书画
56,良好
56,文化市场
56,拍摄
56,心
56,夏雨
56,会员
55,认识
55,深圳
55,文艺家
55,弘扬
55,关系
55,主办
54,统一
54,文明
54,成绩
54,广州
54,人物
53,电视台
53,声乐
53,农民
52,美国
52,纪念
52,祖国
52,哈尔滨
52,单场
51,读者
51,第二届
51,理论
51,现实
51,歌手
51,年代
51,孩子
51,冠名
51,先生
51,中山
50,金奖
50,进入
50,效果
50,庆祝
50,少儿
50,人次
49,设施
49,曝光
49,成果
49,儿童
48,造型
48,研讨会
48,画家
48,政治
48,推动
47,营销
47,经验
47,科学
47,看到
47,电视剧
47,汇演
47,检察
47,条件
47,担任
47,广东省
47,大奖
47,场所
47,专场
46,观看
46,职工
46,经济
46,江泽民
46,探索
46,工作者
46,宫崎骏
46,多种
46,公演
46,人类
46,产品
46,交流
45,高度
45,走向
45,表演艺术
45,文化生活
45,好评
45,发行
45,前进
44,邀请
44,系统
44,突出
44,画展
44,潮剧
44,杂技
44,开幕式
44,存在
43,贵州
43,调演
43,独特
43,市民
43,市委
43,入选
43,作曲
43,主题
42,领域
42,革命
42,节目单
42,热情
42,正式
42,歌舞团
42,故事
42,力量
42,任务
42,世纪
41,评选
41,西方
41,现代化
41,最高
41,最佳
41,保护
41,会议
41,买断
41,乡镇
40,骨干
40,需求
40,评奖
40,方针
40,意义
40,广州市
40,发现
40,决定
40,共同
40,介绍
40,之间
40,专家
40,一名
39,首演
39,贡献
39,现有
39,满足
39,民族文化
39,最大
39,干部
39,为主
39,中央电视台
38,重大
38,选择
38,质量
38,规律
