5790,城市
3663,房价
5892,市场
3831,住房
4231,项目
3404,上涨
2731,住宅
2747,楼市
3886,投资
4088,增长
2170,成交
2648,贷款
2918,价格
2022,房产
3146,资金
3880,记者
3334,公司
3012,北京
2965,政策
1634,地产
2457,万元
3495,经济
1911,土地
3165,企业
2113,需求
2255,银行
2775,数据
1887,销售
2701,今年
2283,显示
1712,立法
1988,下降
2490,情况
3633,中国
1716,利率
1492,房屋
1458,面积
1708,月份
1314,房地产市场
2045,出现
3099,问题
1536,深圳
1567,开发
2546,建设
1092,均价
2723,发展
2016,相关
1314,涨幅
1323,公积金
1259,电梯
931,地块
1098,通州
991,税法
1068,成交量
1511,居民
2265,进行
1071,开发商
1526,行业
1804,主要
1335,规划
1514,中心
1558,金融
1127,库存
1715,影响
786,房企
1213,百分点
1603,增加
1476,调整
986,购房
1771,部门
1815,政府
980,商品房
1139,融资
1664,全国
1343,上海
1613,继续
1428,消费
1420,持续
1188,股市
1191,商品
1565,需要
1384,去年
1309,收入
2144,工作
1092,一线
1615,方面
647,万科
1482,成为
1248,超过
1198,家庭
784,二手房
1345,风险
1202,明显
1224,达到
1079,资产
1090,增速
1057,审计
1098,整体
1234,产品
1071,广州
875,供应
1068,区域
1107,指数
790,回暖
740,楼盘
1251,地方
787,物业
1367,提供
1273,预期
1355,服务
1050,集团
1007,上升
1232,水平
1058,压力
1077,互联网
1262,时间
996,下跌
943,成本
912,登记
1240,单位
617,豪宅
987,投资者
981,减少
1574,美国
1059,进入
823,业主
1207,发现
1120,产业
1106,机构
1043,执行
1146,存在
1101,报告
631,户口
1289,要求
1321,推进
963,模式
688,套房
671,房源
1144,实现
875,交易
980,平台
971,消息
877,购买
936,发布
844,平均
519,开征
644,用地
800,商业
790,客户
916,业务
815,降低
755,小区
1267,社会
931,条件
677,房子
904,分析
844,出台
998,第一
1335,国家
982,指出
1146,信息
974,包括
1106,规定
995,我国
702,税收
999,公布
560,出让
691,建筑
1156,重要
840,违规
584,万达
656,花园
856,计划
