1229,社会
1147,工作
983,中国
827,犯罪
817,建设
800,信息
793,加强
779,安全
769,组织
710,国家
677,恐怖
663,发展
654,群众
638,问题
612,网络
609,治安
609,案件
603,人员
555,机关
542,推进
542,司法
525,反恐
500,公安
485,开展
459,记者
452,打击
442,制度
431,违法
429,互联网
416,警方
405,新疆
403,行动
385,人民
380,要求
373,重点
368,坚持
367,进行
365,袭击
364,机制
360,执法
352,落实
344,暴力
339,维护
331,完善
328,分子
326,法律
323,地区
322,合作
321,偷渡
319,检察
319,全国
317,举报
312,体系
305,土耳其
302,意见
301,法治
301,宗教
299,服务
285,重大
284,实施
278,重要
276,发生
273,经济
265,部门
264,能力
262,国际
260,稳定
257,提供
257,今年
251,网站
250,深化
249,民族
244,促进
242,推动
240,专项
236,确保
235,监督
234,实现
233,深入
227,公共
227,会议
226,有效
223,精神
221,解决
221,北京
217,事件
216,规范
216,政府
215,行为
215,相关
215,任务
214,强化
213,政治
213,创新
210,发挥
208,战略
207,责任
206,恐怖主义
205,规定
203,方面
203,情况
202,作用
201,领导
201,报告
200,民警
199,健全
198,目标
198,平安
197,国家安全
196,去年
194,处置
193,法院
193,极端
192,力量
191,统一
191,不断
187,影响
186,努力
183,警务
183,成为
183,企业
182,索马里
182,水平
181,措施
180,发现
177,领域
177,思想
174,抓获
171,公民
170,巡逻
170,基础
170,主要
169,方式
169,教育
169,报道
168,负责
167,增强
166,突出
166,关系
165,形势
165,中央
163,公正
162,我国
162,单位
161,侦查
160,强调
159,环境
159,共同
157,青年
155,介绍
154,阿富汗
154,保护
153,结合
151,非法
149,视频
149,处理
148,圣战
147,区域
147,动漫
146,基层
146,公安部
145,文化
144,需要
144,办案
144,公诉
143,中方
142,网民
142,加快
141,传播
140,力度
140,严打
139,综合
138,犯罪嫌疑人
138,势力
137,武装
136,矛盾
136,年来
135,防范
135,媒体
135,内容
134,联合
134,指挥
133,时间
133,发布
133,中心
132,保持
131,公开
130,增加
130,利益
129,队伍
129,指出
128,第一
128,代表
127,查处
126,边防
126,一名
125,平台
125,主动
124,证据
124,政策
123,贯彻
123,美国
123,执行
123,实战
122,酒店
122,部队
122,色情
121,立法
121,社会主义
120,造成
120,进入
120,系统
120,数据
119,认真
119,继续
118,攻击
118,信息化
117,公安局
116,过程
116,核心
116,意识
115,斗争
115,应急
114,程序
114,习近平
113,包括
113,世界
112,高度
112,秩序
112,扩大
112,手段
112,使馆
111,不良
110,重视
110,模式
109,社区
109,社会稳定
109,标准
109,明确
108,系列
107,试点
107,草案
107,权益
107,引导
107,刑事
106,违规
106,运用
106,技术
105,爆炸
105,存在
104,账号
104,训练
103,增长
102,职务犯罪
102,新华社
102,市场
102,团伙
101,生活
101,帮助
100,文明
100,城市
100,举报中心
99,诈骗
99,研究
99,最高
99,持续
98,探索
98,总书记
98,干部
98,大局
98,和平
97,空间
97,工作人员
97,孩子
96,出现
96,举行
95,最大
95,团结
95,合法
94,负责人
94,职责
94,做到
94,云南
93,着力
93,律师
93,医院
93,党委
92,预防
92,监管
92,得到
92,城乡
92,围绕
91,成员
91,办理
90,腐败
90,应对
89,这是
89,科学
89,演练
89,注重
89,武警
89,历史
89,主席
88,审判
88,实行
87,机构
87,方向
87,常态
87,健康
86,直接
86,昆明火车站
86,境外
86,召开
85,学习
85,威胁
85,协调
84,风险
84,条件
84,最高人民法院
84,执勤
84,农村
84,具有
84,依法治国
84,交通
83,线索
83,指导
82,审查
82,上升
81,诉讼
81,公司
81,人口
81,产品
81,一带
80,成功
80,公平
80,东南亚
80,上海
79,警察
79,良好
79,生命
79,支队
79,投资
79,受伤
79,印尼
79,专业
78,有力
78,地方
78,关键
78,业务
77,适应
77,检察院
77,实际
77,培训
77,场所
77,原则
77,准备
76,查办
76,实践
76,善于
76,人士
75,防止
75,通报
75,统筹
75,检察官
75,安全感
75,严惩
74,质量
74,行业
74,范围
74,网格
74,消息
73,资源
73,死亡
73,有害
73,整体
73,总体
73,减少
72,特警
72,民生
72,民众
72,死刑
72,无人机
72,新浪
71,覆盖
71,看到
71,构建
71,体制改革
70,财政部
70,谣言
70,纠正
70,登记
70,特色
70,有序
70,因素
70,决定
70,体现
70,专家
69,身份
69,破获
69,思维
69,密切
69,刑事案件
69,击毙
69,公众
69,价值
68,金融
68,运行
68,调查
68,认识
68,职能
68,科技
68,底线
68,偷渡者
67,行政
67,能够
67,纳入
67,出境
67,严防
66,面对
66,面临
66,设立
66,破坏
66,现代化
66,环节
66,淫秽
66,军队
66,全球
66,信访
66,人们
66,了解
65,鼓励
65,近日
65,深刻
65,情报
65,官兵
65,启动
65,出台
65,事实
65,举措
64,项目
64,罪犯
64,正义
64,引领
64,带来
64,双方
64,军事
64,共享
64,全省
63,迅速
63,计划
63,自治区
63,社会发展
63,明显
63,惩治
63,干警
63,奖励
63,协助
63,到位
62,经济发展
62,涉嫌
62,多个
62,之间
62,主体
