3496,西藏
4035,中国
864,宗教
1903,美国
739,达赖
566,流亡
524,达赖喇嘛
423,卢森堡
835,所谓
1416,国家
864,民族
579,西方
1097,社会
555,学者
1041,政府
608,自由
350,藏区
748,历史
1303,问题
744,文化
578,德国
232,少林寺
1110,工作
1046,发展
214,著书
772,重要
701,组织
614,报道
595,人民
619,国际
217,关西
490,英国
488,媒体
592,关系
222,谎言
816,记者
532,政治
515,生活
493,研究
288,四世
374,独立
231,支持者
381,欧洲
250,图书
684,进行
240,伊斯兰
282,自治
490,会议
487,安全
435,世界
699,经济
458,中央
457,包括
437,精神
284,分裂
411,行动
544,加强
501,提供
351,处分
579,合作
219,揭开
376,给予
210,神话
223,流传
470,成为
219,假象
330,青年
228,西藏自治区
396,网络
584,建设
464,人员
459,服务
261,充满
353,代表
272,警告
366,获得
175,统战工作
374,日本
374,法律
401,教育
294,背景
207,藏族
419,地区
244,奥巴马
390,坚持
382,调查
392,存在
235,武装
419,规定
418,制度
375,目标
256,团结
392,群众
172,也门
318,告诉
248,公民
310,人士
184,达赖集团
342,和平
287,总统
266,一带
336,中方
290,人们
429,北京
126,儒家
128,僧人
497,企业
357,发生
222,恐怖
338,领导
333,介绍
405,要求
248,俄罗斯
261,社会主义
106,尼尔
377,开展
321,进入
127,中英
105,畅销书
178,真相
260,亚洲
105,美国中情局
105,成自己
385,方面
185,阿富汗
234,分子
171,塔利班
414,今年
313,这是
320,共同
291,得到
417,投资
368,全国
389,推进
196,接触
263,帮助
109,关于西藏
110,缘起
142,华文
237,立案
224,民主
242,反对
295,战略
401,城市
264,事件
268,学习
314,指出
153,环球时报
204,袭击
111,大卫
174,伊朗
153,佛教
204,冲突
114,美国中央情报局
109,围攻
242,法治
109,科夫
128,著作
317,实施
224,地位
211,文明
227,事实
254,委员会
263,传统
306,地方
200,中新社
147,统治
105,圣人
342,主要
157,埃及
197,大国
181,少数民族
213,印度
316,实现
252,专家
128,英国人
231,人权
209,多年
265,决定
166,种族
355,情况
162,白皮书
106,平地
124,多国
240,协议
330,相关
327,信息
105,妖魔化
208,海外
246,任务
114,研究者
126,幻想
290,不断
328,部门
151,学术
150,外国人
120,到访
105,书展
157,宪法
215,发表
244,保护
219,思想
114,友人
111,解体
161,警察
301,需要
100,转世
178,图片
202,围绕
248,维护
246,分析
201,欢迎
176,主题
122,出版社
112,浪漫
207,同志
240,强调
190,教授
111,政治经济
117,肯尼亚
231,高度
242,原因
191,协商
121,撰写
295,影响
221,产生
236,违规
149,土耳其
106,斯拉夫
255,基础
269,稳定
226,全球
175,电影
214,力量
272,推动
106,成因
255,中心
279,时间
107,吞并
263,重点
238,习近平
170,思维
262,方式
122,还原
180,军队
194,斗争
232,主席
306,政策
254,作用
235,发挥
257,解决
189,态度
158,遭到
177,委员
113,弟子
234,互联网
199,旅游
222,选择
146,势力
81,儒学
143,中央政府
117,电台
188,道路
135,诞生
244,案件
111,抱有
214,统一
161,尼泊尔
106,新作
148,价值观
163,形象
140,崛起
224,举行
112,好莱坞
243,去年
160,客观
157,幸福
192,违反
106,订购
145,正义
193,主任
192,文章
175,世纪
154,青少年
177,签署
238,行为
154,道德
237,机构
242,公布
144,媒体报道
123,论述
215,利益
212,内容
138,演讲
124,鼓吹
182,意义
305,公司
158,事务
109,法国人
90,卡梅伦
103,民族宗教
123,一本
215,年来
203,了解
183,宣传
155,损害
206,具有
138,认可
224,促进
182,领导人
201,之间
236,领域
136,当局
100,国际足联
167,职业
115,一开
207,比较
207,重大
120,征信
127,基金会
139,极端
131,地震
249,干部
218,能力
202,体系
133,兄弟
241,发现
180,对此
106,研究性
179,交流
195,深入
90,游艺
247,继续
111,恐惧
111,反响
93,姓氏
111,访谈
106,中包
139,寻求
121,地图
142,外国
116,谈及
119,声誉
119,浓厚
151,发言人
143,实力
218,机制
137,加拿大
141,人类
158,必要
110,研究报告
176,核心
174,香港
216,第一
98,核电
116,寺庙
109,遗产
234,落实
190,努力
106,涉足
157,职务
126,游客
109,受访
190,最大
106,良知
82,希拉里
97,撤离
114,圈子
116,实地
156,科学
188,新华社
89,芝麻
120,印象
158,渠道
146,广场
110,哥哥
129,点击
151,信用
150,特色
166,上述
118,他指
264,数据
249,项目
114,伪造
157,时代
140,暴力
118,长时
124,祖国
155,举报
166,成员
142,破坏
122,怀疑
101,死刑
165,价值
117,菲律宾
133,观察
122,武力
182,计划
152,事业
181,家庭
106,灭绝
185,过程
137,兴趣
150,设立
156,贯彻
167,能够
85,穆斯林
200,意见
136,立场
215,出现
186,处理
178,直接
118,禁止
142,权利
187,双方
111,联合国
166,造成
127,外交部
91,拉萨
114,游戏
145,评价
68,法师
190,技术
211,责任
169,法院
148,局长
109,非洲
128,现状
165,结合
122,虚假
129,前景
148,原则
98,文物
161,警方
99,沿线
106,前苏联
68,中国佛教协会
157,成功
186,我国
156,访问
124,社会发展
156,一名
147,正式
119,延伸
139,建筑
81,沙特
131,中美
173,保持
140,大学
124,尊重
127,新疆
168,条件
167,明确
171,完善
148,形势
146,协调
147,党委
133,时期
139,教师
144,打击
144,联系
93,信仰
136,拥有
151,变化
117,进步
83,宗教信仰
161,学生
164,书记
113,中国政府
137,举办
83,难民
129,民众
136,形式
111,外交
147,系列
178,创新
129,宣布
141,重视
101,泰国
61,神庙
171,报告
141,召开
104,仪式
82,歧视
138,行政
129,矛盾
62,木偶
125,实践
184,显示
199,资金
97,领土
63,加德满都
155,措施
166,环境
116,理论
136,越来越
180,单位
135,网站
115,从事
73,华侨
107,前往
133,声明
71,威廉
131,安排
123,叙利亚
150,农村
114,秩序
141,官员
115,扶贫
245,市场
143,区域
145,实际
131,实行
149,孩子
129,艺术
133,联合
88,传承
116,讨论
123,阅读
