408,交通
307,公路
297,铁路
284,规定
255,机动车
245,车辆
196,部门
192,列车
188,道路
185,城市
171,运输
153,旅客
153,上海
148,建设
145,驾驶员
141,工程
137,高速公路
118,公安
117,安全
115,行驶
115,日月
115,光华
112,国家
111,客车
110,记者
107,进行
107,发展
104,我国
103,处罚
100,公司
98,汽车
98,时间
97,客运
94,乘车
91,航运
89,全国
88,主管
86,新华社
86,情况
85,两岸
82,机关
81,公交
78,工作
78,发信
77,高速
77,超过
77,北京
77,企业
77,交通部
75,驾驶
75,需要
74,违章
72,造成
72,管理部门
72,人员
72,乘客
71,投资
71,中心
70,问题
70,发生
69,行为
69,加强
68,要求
67,事故
66,批准
65,速度
65,罚款
65,措施
64,车站
63,实施
62,驾驶证
62,执行
61,车道
61,服务
61,单位
59,道路交通
59,施工
58,运行
57,经营
57,中国
56,地区
55,办理
54,违反
54,小时
53,达到
53,当事人
52,设施
52,行政
52,武汉
52,时速
51,长江
51,设置
51,计划
51,线路
51,系统
51,桥梁
51,市场
50,行业
50,技术
50,处理
50,上海市
49,建成
49,增加
49,今年
48,交通事故
47,行车
47,大桥
47,国际
47,决定
46,通车
46,主要
45,货运
45,记分
45,行李
45,业务
44,通行
44,进入
44,职工
43,组织
43,港口
43,办法
43,公安部
43,交通管理
43,下列
42,通讯员
42,能力
42,经济
42,条件
42,文章
42,停车
42,上一
41,自治区
41,研究
41,养护
40,铁道部
40,返回
40,货物
40,设计
40,管理条例
40,物品
39,阅读
39,路口
39,第二
39,第一
39,直辖市
39,标志
39,来源
39,广州
39,去年
39,信区
39,三条
38,重要
38,讨论区
38,精华区
38,提供
38,实行
38,实现
38,安全带
38,地方
38,保证
37,负责
37,客运站
36,质量
36,结算
36,程序
36,票价
36,正常
36,司机
35,隧道
35,资金
35,解决
35,直接
35,加快
34,运营
34,装置
34,最高
34,国务院
34,任务
34,交通运输
33,通告
33,路段
33,责任
33,营运
33,维护
33,检查
33,方式
33,年来
33,干线
33,增长
33,包括
32,社会
32,影响
32,卧铺
32,公安部交通管理局
32,作用
32,人民
31,部长
31,航道
31,畅通
31,法规
31,次数
31,星期二
31,方案
31,开行
31,专业
30,答复
30,客票
30,减少
30,公共
30,介绍
29,货车
29,竞争
29,申请
29,火车
28,领导
28,车票
28,车厢
28,禁止
28,浏览
28,水平
28,有效
28,承担
28,市政工程
28,安装
28,大型
28,发现
28,原因
28,先进
28,促进
27,飞机
27,重点
27,范围
27,船舶
27,维修
27,管理办法
27,秩序
27,数据
27,政府
27,提速
27,手续
27,成为
27,心
27,强制
27,开展
27,人次
26,退票
26,最近
26,文明
26,提前
26,小型
26,从事
25,长途
25,继续
25,机动
25,故障
25,发挥
25,全长
25,全线
25,交警
25,专家
24,群众
24,沿线
24,正式
24,快速
24,开通
24,审批
24,售票
24,公布
24,仁慈
24,专用
23,长途客运
23,通航
23,适用
23,规划
23,给予
23,确保
23,标准
23,条例
23,机构
23,期限
23,有限公司
23,明显
23,台湾
23,原则
23,出租车
23,共同
22,运力
22,生产
22,民警
22,民航
22,最大
22,扩大
22,大陆
22,发票
22,分局
22,内容
22,养路费
22,之间
21,香港
