4246,就业
4987,数据
3050,加息
3430,预期
4901,美国
2652,黄金
4373,市场
4381,经济
2297,美联储
3650,增长
2298,公布
1070,金价
978,现货
1419,人数
1476,指数
2363,企业
1061,原油
1222,反弹
1261,支撑
1332,下跌
1223,万人
966,失业率
1722,显示
823,周四
1245,央行
615,失业金
950,白银
1034,震荡
884,止损
806,下方
801,上方
1424,增加
789,英镑
1489,继续
1128,英国
1296,报告
774,澳元
695,周五
1263,目标
951,下行
1390,影响
1908,发展
973,附近
875,走势
1248,水平
1196,产业
1038,投资者
1309,价格
1079,创业
1194,风险
752,欧元
908,制造业
888,维持
1455,投资
770,回落
836,指标
1342,政策
939,增速
943,压力
872,表现
659,区间
493,就业市场
676,希腊
632,低位
1277,今年
913,利率
561,周三
962,下降
515,短线
557,阻力
533,触及
993,创新
943,技术
894,保持
923,持续
534,油价
485,均线
940,上涨
1045,方面
830,月份
610,分析师
716,趋势
544,行情
959,出现
1547,中国
730,全球
845,需求
897,时间
694,上升
441,低点
482,升息
552,服务业
805,稳定
896,主要
633,一线
576,最低
931,重要
783,金融
565,货币政策
472,强劲
493,决议
768,我国
446,欧元区
617,小时
627,工业
487,不变
579,声明
555,低于
338,承压
260,洛克哈特
439,失业
616,因素
626,人口
361,金银
731,会议
779,需要
565,近期
460,波动
367,收盘
504,短期
630,消息
593,整体
349,做多
366,关口
517,农业
876,国家
1003,工作
516,有所
299,布林
1075,问题
583,分析
684,实现
770,推进
327,多头
430,观点
382,升至
304,走高
782,情况
504,运行
321,疲软
644,国际
361,上行
432,新浪
564,明显
339,时段
436,新兴
511,百分点
642,推动
606,消费
579,收入
852,建设
553,加快
584,促进
462,货币
660,服务
362,期货
587,调整
772,公司
244,耶伦
645,提供
289,裁员
303,汇价
416,下滑
613,成为
470,资本
441,处于
549,行业
577,不断
423,债务
664,政府
396,新增
635,信息
227,收报
464,股市
360,复苏
304,跌至
317,劳动力
364,策略
460,带来
398,危机
341,增幅
447,结构
378,岗位
548,实施
389,回升
286,周二
425,形势
617,资金
308,不及
368,二季度
447,区域
281,走低
509,指出
633,社会
422,关键
255,高点
541,银行
515,重点
217,日本央行
403,总体
449,最大
428,变化
254,交易日
388,较大
564,全国
495,作用
411,最高
430,规模
409,交易
230,投资建议
350,构成
469,能力
430,综合
380,库存
379,为主
424,减少
417,商品
327,宽松
225,暗示
280,美联
393,平均
210,走强
326,季度
224,登载
224,新浪网
431,决定
222,交投
406,空间
311,预测
434,互联网
286,等待
321,位置
378,经济发展
340,信心
293,笔者
188,操作建议
323,高于
329,中国经济
462,调查
446,基础
477,基金
278,高位
301,跌幅
420,年来
392,扩大
334,贸易
404,内容
309,有望
371,面临
340,表明
282,迹象
381,良好
269,出于
235,打压
399,财政
167,月季
341,德国
250,基本面
171,线图
263,温和
200,预估
237,赞同
412,达到
452,领域
411,超过
257,向好
218,利空
436,环境
389,力度
247,劳动力市场
273,集群
255,转载
295,放缓
482,人员
365,导致
191,贵金属
592,进行
511,加强
439,存在
361,官员
335,文章
330,澳洲
367,媒体
177,看空
422,机制
190,汇金
352,生产
379,农村
267,延续
228,新低
616,记者
320,速度
321,工资
249,传递
498,项目
339,涨幅
369,模式
245,持平
409,第一
300,态势
172,万桶
248,强势
364,比较
364,计划
242,经济学家
269,前景
311,转型
260,证实
345,传统
