诊室,1.0
科普,0.667539127334391
治疗,0.5668199987480561
点击,0.4355322479554183
患者,0.3995061990524083
手术,0.39627890354718903
症状,0.3659754166405846
疾病,0.36538174157538666
作战,0.3638975539123919
脾胃,0.33745295492957367
脑萎缩,0.299958182159621
甲状腺,0.2795175189097552
便秘,0.27118337044114876
血液,0.2624634093896684
过敏,0.2624634093896684
肿瘤,0.2506982196661454
临床,0.2506982196661454
内容,0.2393601450420899
预防,0.2243749615545179
细胞,0.22369442533174855
医院,0.21215837705732646
牙齿,0.2054184859676467
文章,0.19974028944329755
糖尿病,0.19305962117892575
医疗,0.19305962117892575
闭目,0.18747386384976314
桂枝,0.18747386384976314
隆鼻,0.18747386384976314
中医,0.18408731011998394
医生,0.18237701869789416
皮肤,0.17273945866354554
儿童,0.1707165918622754
口腔,0.16424032193531599
血管,0.16424032193531599
转诊,0.16424032193531599
牙医,0.16424032193531599
果果,0.16424032193531599
预约,0.1533656448095897
养生,0.1533656448095897
咳嗽,0.15246100766764822
信号,0.15246100766764822
药物,0.15246100766764822
双眼皮,0.14997909107981053
支气管,0.14997909107981053
冰毒,0.14997909107981053
气短,0.14997909107981053
化疗,0.14997909107981053
肺气肿,0.14997909107981053
湘雅医院,0.14997909107981053
激素,0.14997909107981053
甘草,0.14997909107981053
食疗,0.14997909107981053
导致,0.14469017128324688
人参,0.1354210226917062
诊断,0.1354210226917062
痘痘,0.1354210226917062
急性,0.1354210226917062
作用,0.13332054026976467
血压,0.12871653511294812
高血压,0.12871653511294812
睡眠,0.12871653511294812
损伤,0.12871653511294812
转载,0.12871653511294812
头痛,0.12365583296818307
出汗,0.12365583296818307
饮食,0.12018090080517102
水果,0.12018090080517102
检查,0.11319521751362013
紫草,0.11248431830985788
唐氏,0.11248431830985788
流产,0.11248431830985788
鼻孔,0.11248431830985788
检测,0.11248431830985788
痔疮,0.11248431830985788
痛风,0.11248431830985788
调养,0.11248431830985788
流向,0.11248431830985788
肺炎,0.11248431830985788
当归,0.11248431830985788
点中,0.11248431830985788
下肢,0.11248431830985788
神经内科,0.11248431830985788
患有,0.11248431830985788
瘙痒,0.11248431830985788
气道,0.11248431830985788
腹痛,0.11248431830985788
吃豆腐,0.11248431830985788
疗法,0.11248431830985788
血糖,0.10660172344809639
肠胃,0.10660172344809639
活血,0.10660172344809639
伴有,0.10660172344809639
角质,0.10660172344809639
医学,0.10660172344809639
外科,0.10660172344809639
转移,0.10497206255824801
小米,0.10497206255824801
葡萄,0.1035120072509161
关节,0.1035120072509161
主任,0.09812621848526283
含有,0.08396185659884704
矫正,0.08396185659884704
女性,0.08396185659884704
具有,0.08396185659884704
常见,0.08396185659884704
疼痛,0.08396185659884704
豆腐,0.08336818153364914
申请,0.08336818153364914
洗澡,0.08336818153364914
反复,0.08336818153364914
发表,0.08305721945690556
功能,0.08305721945690556
蔬菜,0.08305721945690556
孕妇,0.0812275900035479
左手,0.0812275900035479
风险,0.0812275900035479
过度,0.0812275900035479
手记,0.0812275900035479
维生素,0.0812275900035479
脱发,0.07778242420448657
祛痘,0.07778242420448657
生姜,0.07778242420448657
蛋白质,0.07778242420448657
清华,0.07778242420448657
护理,0.07778242420448657
炎症,0.07778242420448657
三叶,0.07778242420448657
腹泻,0.07778242420448657
下腰,0.07778242420448657
心脏病,0.07778242420448657
扩张,0.07778242420448657
备用,0.07778242420448657
感染,0.07778242420448657
大枣,0.07778242420448657
降低,0.07778242420448657
研究,0.07718874913928866
发胀,0.07498954553990526
论道,0.07498954553990526
效益,0.07498954553990526
前列腺,0.07498954553990526
就医,0.07498954553990526
肝炎,0.07498954553990526
外敷,0.07498954553990526
补钙,0.07498954553990526
闭经,0.07498954553990526
开眼,0.07498954553990526
红枣,0.07498954553990526
胃肠道,0.07498954553990526
余老,0.07498954553990526
豆奶,0.07498954553990526
准妈妈,0.07498954553990526
未能,0.07498954553990526
血栓,0.07498954553990526
干扰素,0.07498954553990526
发炎,0.07498954553990526
医嘱,0.07498954553990526
猝死,0.07498954553990526
干细胞,0.07498954553990526
高血脂,0.07498954553990526
委员会,0.07498954553990526
口唇,0.07498954553990526
突变,0.07498954553990526
重在,0.07498954553990526
生菌,0.07498954553990526
超声,0.07498954553990526
急诊,0.07498954553990526
关节炎,0.07498954553990526
营养,0.06798822042854827
饮酒,0.06661090954616139
减少,0.06572039694836454
减肥,0.06572039694836454
健康,0.06332333867817533
调理,0.0632243558163822
摔倒,0.0632243558163822
警惕,0.0632243558163822
水分,0.0632243558163822
补充,0.062446950624523184
肥胖,0.05748311744884779
戒烟,0.05748311744884779
人民,0.05748311744884779
生物,0.05748311744884779
癌症,0.05748311744884779
抑郁,0.05748311744884779
消肿,0.05748311744884779
衰老,0.05748311744884779
专家,0.05448270348220282
面部,0.054252044757440415
用于,0.04925996249347571
焦虑,0.04925996249347571
小指,0.04896312496087678
剪刀,0.04896312496087678
护士,0.04896312496087678
免疫,0.04896312496087678
咽喉,0.04896312496087678
摄入,0.04896312496087678
嗓子,0.04896312496087678
心悸,0.04896312496087678
通经,0.04896312496087678
治病,0.04896312496087678
过量,0.04896312496087678
骨折,0.04896312496087678
干涩,0.04896312496087678
右手,0.04896312496087678
妇科,0.04896312496087678
太原,0.04896312496087678
牙齿矫正,0.04896312496087678
长寿,0.04896312496087678
不宜,0.04896312496087678
肝病,0.04896312496087678
病情,0.04896312496087678
软骨,0.04896312496087678
耳鸣,0.04896312496087678
转运,0.04896312496087678
用药,0.04896312496087678
排便,0.04896312496087678
复发,0.04896312496087678
经络,0.04896312496087678
销售,0.04896312496087678
列表,0.04896312496087678
正畸,0.04896312496087678
补血,0.04896312496087678
补肾,0.04896312496087678
注重,0.043080530099115215
良好,0.043080530099115215
湿气,0.043080530099115215
老人,0.043080530099115215
肝脏,0.043080530099115215
博文,0.043080530099115215
促进,0.043080530099115215
忽视,0.043080530099115215
减轻,0.043080530099115215
情绪,0.04278369256651628
作揖,0.04134306401760919
楚乔传,0.04134306401760919
及时,0.04134306401760919
夏季,0.04058448896713287
怀孕,0.037850222371833754
抑郁症,0.037850222371833754
人体,0.037850222371833754
床上,0.037850222371833754
脂肪肝,0.037494772769952625
王丹茹,0.037494772769952625
类风湿性,0.037494772769952625
牙根,0.037494772769952625
腹胀,0.037494772769952625
益母草,0.037494772769952625
奥妙,0.037494772769952625
祛病,0.037494772769952625
消化道,0.037494772769952625
诺华,0.037494772769952625
附子,0.037494772769952625
小柱,0.037494772769952625
面粉,0.037494772769952625
切开,0.037494772769952625
小儿,0.037494772769952625
陈付国,0.037494772769952625
红花,0.037494772769952625
体表,0.037494772769952625
抗生素,0.037494772769952625
加水,0.037494772769952625
达美,0.037494772769952625
肾衰竭,0.037494772769952625
绿色通道,0.037494772769952625
醉酒,0.037494772769952625
蒲辅周,0.037494772769952625
胸胁,0.037494772769952625
体征,0.037494772769952625
前牙,0.037494772769952625
能工,0.037494772769952625
李圣利,0.037494772769952625
桂圆,0.037494772769952625
皮表,0.037494772769952625
