47468,发微
2360,潍坊
3791,话筒
2761,安全
2082,交警
2077,公安
1762,车辆
1482,派出所
1814,注意
1937,提醒
1364,平安
1370,交通
1589,围观
1560,情况
1584,工作
1342,警方
1675,不要
1007,民警
1069,提示
850,路段
1435,进行
931,开车
1556,孩子
829,驾驶
717,分局
859,行车
665,多谢
863,佛山
1094,发生
1254,给力
672,大队
1704,中国
677,行驶
784,开展
677,违法
1045,感谢
1159,时间
1040,开学
692,办理
590,停车
766,司机
674,社区
608,公安局
678,文明
611,诈骗
776,方向
691,群众
913,您好
913,信息
690,汽车
684,市民
578,路况
1034,生活
617,出行
451,辖区
490,机动车
608,事故
1038,心
928,手机
946,问题
277,片警
796,发布
705,电话
703,生命
581,青岛
683,近日
535,危险
599,行为
404,交通安全
478,市长
588,保持
454,常州
819,赞
434,蜀黍
760,朋友
611,部门
479,道路
490,加强
679,今年
719,需要
485,消防
416,刹车
608,教育
503,反映
723,发现
357,银川
661,早安
433,访谈
434,南海
560,成都
672,提供
376,驾驶员
529,规定
555,蜡烛
542,人员
410,共青团
612,学生
421,通行
503,检查
485,警察
424,报警
686,第一
285,新北
494,高速
471,建设
613,天气
449,避免
599,小时
569,学校
262,超车
350,驾车
501,造成
396,警惕
541,影响
591,网络
646,城市
389,身份证
577,网友
479,家长
360,路口
259,吴江
531,服务
548,学习
470,上午
489,行动
326,交通事故
386,防范
443,组织
273,警务
463,文化
415,实施
460,深圳
231,晋中
425,气温
477,中心
409,单位
398,扩散
427,正常
522,晚安
516,企业
495,全国
469,发展
474,能量
411,申请
503,健康
505,重要
249,驾驶证
311,车道
456,要求
431,项目
266,肇庆
404,儿童
488,免费
442,处理
493,出现
387,咨询
264,中队
480,广州
342,居民
404,保护
235,昆山
240,车速
314,全市
458,国家
304,高速公路
397,容易
440,相关
426,威武
459,社会
423,男子
520,嘻嘻
297,车主
408,正式
311,拨打
269,火灾
430,选择
406,中秋
479,了解
485,这是
334,小心
543,谢谢
378,青春
395,下午
354,青年
449,鼓掌
427,欢迎
357,家庭
440,大学
373,举行
378,进入
250,校车
349,月饼
369,童鞋
369,知识
425,成为
238,行人
232,路面
282,标志
272,确保
328,案件
336,导致
361,环境
376,旅游
332,增加
450,人生
311,宣传
331,公交
332,秋季
270,机关
210,减速
213,安全带
263,隐患
318,博览会
303,号码
204,出入境
216,北海
341,最高
376,国际
226,注意事项
194,驾驶人
291,启动
278,产业
233,车内
260,苏州
233,货车
260,缓慢
323,校园
272,登记
371,方式
150,张家港市
194,安全第一
309,日前
284,条件
184,转弯
187,道路交通
178,方向盘
123,西林
299,提前
235,携带
262,犯罪
275,地震
328,联系
298,意见
323,习惯
353,新生
278,志愿者
330,历史
258,雨天
233,街道
276,大道
330,无法
278,作用
206,支队
285,学期
179,疏导
233,处罚
319,准备
332,成功
245,预防
314,南京
310,系统
387,偷笑
302,方法
315,一名
263,重点
165,城阳
272,人民日报
218,设施
197,骑车
301,主要
425,北京
305,万元
369,快乐
406,世界
212,油门
269,食品
283,业务
268,小学
327,努力
254,速度
269,证明
208,大桥
139,候选人
187,轮胎
209,隧道
268,教师
332,小伙伴
227,周边
286,身体
224,全省
259,共同
217,疲劳
339,看到
270,实现
272,过程
245,意识
207,物品
129,以案说法
185,虎门
269,老人
279,帮助
181,治安
238,小区
307,地方
286,直接
235,高峰
175,红灯
243,距离
230,降低
223,防止
260,早上
245,减少
273,关系
337,幸福
304,同学
239,举办
278,父母
233,工程
194,马路
220,握手
329,公司
220,良好
302,继续
196,故障
276,央视
255,食物
149,警民
275,女子
316,可爱
238,幼儿园
235,在线
196,抓获
236,调整
112,金坛
254,精神
293,调查
291,加油
262,最美
206,推进
229,温馨
268,举报
229,技巧
265,超过
210,日至
243,标准
174,车流量
259,汗
140,车距
251,学会
267,银行
113,刘悦伦
276,消息
167,谨防
225,查询
280,东西
187,车祸
260,记得
214,措施
202,下图
199,施工
174,盗窃
247,网站
253,能力
150,避让
371,上海
169,遵守
181,城区
164,查处
158,公安部
165,不法分子
226,方便
231,功能
134,制动
99,太仓
208,设置
246,计划
217,产生
207,密码
157,逃生
242,地区
118,溧阳
200,犯罪嫌疑人
218,有效
226,人民
155,上路
238,解决
202,召开
180,应急
192,路线
290,老师
180,较大
209,家人
131,钟楼
157,视线
122,市南
203,近期
238,存在
192,局长
199,公共
170,专项
247,专家
205,江苏
209,责任
189,亚欧
203,位置
173,基层
160,爱车
137,号牌
263,带来
172,自行车
158,车窗
176,乘车
177,信用卡
220,公益
157,指挥
194,考试
203,伤害
235,显示
145,空气质量
127,原件
193,升级
180,实行
188,传播
189,范围
226,医院
112,市局
236,告诉
176,多云
175,通道
299,喜欢
166,银行卡
183,辽宁
208,平台
166,下车
242,妈妈
205,打击
150,车友
187,联合
116,记分
215,运动
225,公布
176,常识
113,复印件
208,介绍
171,增强
217,比较
245,机会
222,坚持
186,做到
169,执法
194,动态
144,防盗
197,恢复
175,出租车
149,清风
219,技术
218,改变
175,特色
146,警官
168,远离
121,倒车
123,安全防范
172,仪式
122,泰州
178,打开
145,志愿
222,事情
195,新疆
130,积水
115,南大街
181,支付
161,深入
174,人体
191,电脑
200,报名
170,阵雨
148,被盗
177,雪
176,广西
177,放在
138,上当
111,展播
207,方面
193,将于
212,思考
194,多人
174,入学
186,开通
211,原因
186,拒绝
85,海安
207,法律
219,梦想
197,包括
164,前往
147,气象
157,民生
128,电动
188,享受
164,区域
200,人们
180,休息
164,传递
149,秩序
184,附近
175,最低
228,视频
182,公园
178,白天
145,药品
168,详见
106,车多
115,后视镜
203,儿子
159,好人
170,年来
208,最大
170,质量
183,记录
208,媒体
165,困难
158,迅速
157,维护
196,结束
160,贴士
139,第三届
201,宝宝
177,乘客
177,达到
186,郑州
174,引发
160,开幕
202,决定
187,周末
