929,爱你
969,心
731,嘻嘻
966,中国
749,孩子
595,偷笑
627,给力
563,鼓掌
1607,发微
518,女人
395,兔子
563,围观
512,老师
609,不要
610,生活
538,赞
502,朋友
469,泪
366,佛山
312,作家
406,加油
427,可爱
441,人生
489,北京
492,谢谢
146,岳南
146,面相
338,习惯
399,幸福
420,这是
462,律师
452,时间
373,快乐
380,需要
328,男人
411,话筒
244,征集
309,威武
416,问题
388,世界
370,喜欢
187,瑜伽
304,电影
321,看到
302,觉得
299,健康
298,重要
302,社会
259,酷
164,怒骂
245,谣言
235,小米
195,大叔
243,不错
115,凯迪拉克
320,工作
260,感觉
258,东西
246,笑
208,山东
206,天下
293,第一
240,妈妈
168,茅台
273,发现
214,环境
122,袁裕来
185,造谣
304,上海
120,广告语
263,旅行
237,企业
175,太阳
203,拥有
239,成为
208,事情
223,机会
263,美国
208,期待
228,学习
194,汗
197,吃惊
221,国家
201,蜡烛
187,价值
210,地方
213,努力
215,生命
108,回覆
192,先生
70,赠言
177,怒
169,自由
150,俱乐部
260,手机
83,小杰
195,教育
137,奥特曼
137,地球
254,新浪
204,广州
192,爱情
145,意思
174,相信
158,医生
188,成功
173,医院
208,公司
164,以为
161,好好
67,诸城
158,太开心
67,宋新妮
144,馋嘴
168,改变
186,继续
185,视频
126,养成
156,只能
160,比较
156,是不是
164,思考
170,历史
143,挖鼻屎
58,保濕
133,蛋糕
102,口号
143,自然
109,之美
156,过去
133,珍惜
174,选择
161,告诉
178,市场
97,花漾
186,推荐
142,开心
137,漂亮
62,陈村
131,博文
122,握手
148,身体
176,网友
125,以前
178,网络
150,花心
124,电商
151,决定
107,眼镜
133,力量
130,抓狂
141,政府
93,艺术节
127,不知
130,微笑
134,发表
119,感恩
139,学会
123,导演
138,一生
54,電腦
131,领导
142,声音
161,出现
140,坚持
69,酒水
57,美麗
129,不想
138,儿子
118,说话
138,举报
130,公益
130,公开
77,徐昕
120,认识
160,小时
109,估计
61,蒋文
131,得到
85,侯宁
85,唐山
111,造型
125,晚上
67,赵晓
138,官方
57,日記
130,关系
118,宣传
121,电视
112,明白
136,媒体
116,害羞
131,原因
95,健身
122,放弃
129,能力
107,不懂
161,发布
55,內地
123,文章
171,感谢
130,时尚
