5892,市场
5790,城市
4231,项目
4088,增长
3886,投资
3880,记者
3831,住房
3663,房价
3633,中国
3495,经济
3404,上涨
3334,公司
3165,企业
3146,资金
3099,问题
3012,北京
2965,政策
2918,价格
2775,数据
2747,楼市
2731,住宅
2723,发展
2701,今年
2648,贷款
2546,建设
2490,情况
2457,万元
2283,显示
2265,进行
2255,银行
2170,成交
2144,工作
2113,需求
2045,出现
2022,房产
2016,相关
1988,下降
1911,土地
1887,销售
1815,政府
1804,主要
1771,部门
1716,利率
1715,影响
1712,立法
1708,月份
1664,全国
1634,地产
1615,方面
1613,继续
1603,增加
1574,美国
1567,开发
1565,需要
1558,金融
1536,深圳
1526,行业
1514,中心
1511,居民
1492,房屋
1482,成为
1476,调整
1458,面积
1428,消费
1420,持续
1384,去年
1367,提供
1355,服务
1345,风险
1343,上海
1335,规划
1335,国家
1323,公积金
1321,推进
1314,涨幅
1314,房地产市场
1309,收入
1289,要求
1273,预期
1267,社会
1262,时间
1259,电梯
1251,地方
1248,超过
1240,单位
1234,产品
1232,水平
1224,达到
1213,百分点
1207,发现
1202,明显
1198,家庭
1191,商品
1188,股市
1156,重要
1146,存在
1146,信息
1144,实现
1139,融资
1127,库存
1120,产业
1107,指数
1106,规定
1106,机构
1101,报告
1098,通州
1098,整体
1092,均价
1092,一线
1090,增速
1079,资产
1077,互联网
1071,开发商
1071,广州
1068,成交量
1068,区域
1059,进入
1058,压力
1057,审计
1050,集团
1043,执行
1007,上升
999,公布
998,第一
996,下跌
995,我国
991,税法
987,投资者
986,购房
982,指出
981,减少
980,平台
980,商品房
974,包括
971,消息
970,稳定
964,方式
963,模式
963,实施
947,意见
946,创新
946,人员
943,成本
936,发布
931,条件
931,地块
926,加强
916,业务
912,登记
904,分析
902,不断
881,重点
877,购买
875,供应
875,交易
865,地区
862,调查
856,计划
846,比较
844,平均
844,出台
840,违规
826,制度
823,业主
820,环境
815,降低
811,介绍
804,目标
802,作用
800,商业
799,人口
791,财政
790,客户
790,回暖
789,规模
789,保持
787,物业
786,房企
784,推动
784,二手房
782,综合
781,行为
780,完善
779,落实
774,农村
769,原因
761,最大
755,资本
755,小区
754,央行
753,因素
750,人士
749,加快
748,生活
748,标准
741,趋势
740,楼盘
739,领域
736,开展
729,促进
728,选择
727,基金
721,发生
719,国务院
707,解决
706,空间
706,国际
703,合同
702,负责人
702,税收
701,比例
699,机制
694,相比
694,直接
694,措施
692,货币
691,建筑
690,明确
688,套房
685,申请
685,带来
683,美联储
681,实际
680,考虑
679,第三
677,获得
677,房子
675,回升
673,传统
672,人民币
671,房源
670,安全
668,创业
667,经营
666,合作
665,能力
664,近期
661,养老
656,花园
656,有限公司
649,变化
649,中央
647,万科
645,最高
644,用地
644,年来
641,试点
638,有所
635,表现
632,责任
632,总体
632,加息
631,过程
631,户口
630,位于
624,法院
624,基础
623,力度
620,较大
620,告诉
620,办理
619,组织
618,监管
618,城镇
617,豪宅
616,扩大
613,黄金
613,第二
611,范围
603,导致
601,下滑
595,关系
592,下行
591,理财
588,资源
585,历史
584,万达
582,价值
577,技术
573,面临
572,保险
571,工程
570,违法
570,转型
570,结构
569,会议
568,序列
566,过去
566,有效
563,上市
561,法律
560,出让
558,货币政策
555,调控
552,这是
550,补贴
550,报道
550,交通
548,处于
547,用于
546,支付
544,短期
543,研究院
542,二季度
541,专家
538,设施
536,之间
535,重大
535,了解
533,决定
530,金额
530,制造业
528,声明
