2423,经济
1414,增长
1395,中国
1051,企业
800,发展
752,市场
670,国家
616,投资
590,问题
583,美国
484,政府
435,社会
415,技术
406,产品
398,增加
369,我国
362,工业
344,主要
340,政策
339,生产
334,消费
332,公司
323,金融
317,部门
315,需求
311,制度
309,出现
309,世界
306,国际
306,今年
304,去年
300,下降
297,产业
292,水平
285,影响
281,方面
281,亚洲
279,结构
277,成长
273,地区
266,重要
264,危机
256,稳定
253,进行
252,新华社
240,收入
235,信息
233,行业
233,继续
230,银行
223,商品
222,经济发展
221,实现
217,成为
216,情况
214,资金
214,印度
214,价格
208,发信
203,记者
202,需要
199,竞争
199,国有
198,日本
197,财政
187,持续
186,中国经济
185,资本
185,调整
184,贸易
183,作用
177,达到
176,城市
176,上升
175,速度
175,基础
174,全国
173,扩大
173,人们
169,体制
167,保持
166,货币
164,明显
163,原因
162,工作
162,不断
160,解决
160,日月光
160,华站
157,因素
157,减少
156,比较
155,贷款
152,能力
150,增长率
149,进口
145,资源
145,年代
145,存在
143,程度
143,实行
142,过程
142,政治
141,环境
141,服务
139,全球化
138,发生
137,日月
137,提供
137,光华
136,进入
136,第一
136,月份
136,变化
135,第二
135,时期
135,文章
135,平均
134,计划
134,条件
134,方式
134,困难
133,包括
132,这是
131,有效
131,促进
130,之间
128,全球
127,相当
127,来源
127,利益
127,产生
126,趋势
126,职工
126,统计
125,经济学
125,直接
125,开发
125,农村
122,居民
122,东亚
121,项目
121,人口
120,风险
120,规模
120,研究
119,能够
118,生活
117,比重
117,建设
116,市场经济
116,历史
114,过去
114,很大
114,发挥
114,加强
113,最近
112,台湾
112,农民
111,销售
111,利率
111,利润
111,上一
110,目标
109,香港
109,世纪
108,大陆
107,超过
107,年来
107,北京
107,具有
106,预期
106,阶段
105,降低
105,造成
105,经济学家
105,状况
105,地方
105,创新
105,关系
104,讨论区
104,汽车
104,推动
104,指出
104,成本
103,表现
103,措施
103,信区
103,会议
102,阅读
102,衰退
102,机制
101,带来
101,差距
101,导致
100,返回
100,精华区
100,时间
100,效益
99,最大
99,优势
98,繁荣
98,物价
98,创造
98,分析
97,质量
97,开放
96,领域
96,改变
96,得到
95,传统
94,经营
94,法国
94,加快
94,不足
93,模式
91,要求
91,科技
91,机构
91,巨大
91,制造业
90,表明
90,消费者
90,农业
89,获得
89,努力
88,革命
88,矛盾
88,现象
88,战略
88,形势
88,地位
88,国有企业
88,合作
86,西方
86,报告
86,就业
86,实际
86,处于
85,进步
85,百分点
85,快速
85,产量
84,良好
84,维持
84,组织
84,外资
84,体系
83,英国
82,迅速
82,软件
82,回升
80,总额
79,德国
79,强调
79,实施
78,是由
78,宏观经济
78,力量
77,世界经济
76,第三
76,理论
76,压力
76,信件
75,普遍
75,挑战
75,指标
75,帮助
75,带动
75,委员会
75,人民币
74,越来越
74,刺激
74,保护
73,股市
73,成功
73,季度
73,复苏
72,效率
72,支出
72,幅度
72,大幅度
72,国民经济
69,限制
69,实际上
69,商业
69,低于
68,预测
68,韩国
68,面临
68,结构调整
68,教育
68,劳动力
68,初期
68,代表
68,人民
68,产值
68,专家
67,民间
67,景气
67,文化
67,干预
66,设备
66,税收
66,知识
66,权力
66,整顿
66,失业
66,债务
66,上海
65,考虑
65,工资
65,分配
65,决定
65,供给
64,重点
64,重大
64,行为
64,汇率
64,整体
64,引进
64,外商
64,势头
64,亚细安
63,面的
63,社会主义
63,相关
63,总体
63,失业率
63,全省
62,落后
62,石油
62,有所
62,外汇
62,垄断
62,乡镇企业
61,财政政策
61,财富
61,自由贸易区
61,结合
61,系统
61,短期
61,比例
61,无法
61,意义
61,完善
61,发表
61,内容
61,人员
61,为主
61,中心
60,转变
60,单位
60,价值
59,数据
59,保证
59,了解
58,自由
58,恢复
58,增强
58,信心
57,面对
57,资产
57,股票
57,联系
57,生产率
57,泰国
57,注意
57,克鲁格曼
56,高速
56,规定
56,竞争力
56,相比
56,生产总值
56,手段
56,全市
56,估计
56,优化
56,交易
55,选择
55,转移
55,贬值
55,贡献
55,经验
55,电子
55,新加坡
55,基础设施
55,反映
54,观点
54,工业化
54,关键
53,看到
53,状态
53,广东
53,外贸
53,只能
53,业务
52,陷入
52,教授
52,效应
52,指数
52,发现
52,先进
51,认识
51,联合
51,多个
51,坚持
50,资本主义
50,讨论
50,显示
50,推进
50,形式
50,年底
50,局面
50,人士
49,法律
49,机会
49,拥有
49,思想
49,城镇
49,合理
48,进程
48,缺乏
48,统一
48,确定
48,显著
48,年第
48,好转
48,国民
48,协调
48,办法
48,公布
48,依赖
47,高于
47,运行
47,转型
47,营业员
47,现实
47,潜力
47,最高
47,数字
47,改革开放
47,开展
47,增幅
47,动力
47,前景
47,农产品
47,共同
47,供应
47,住房
47,企业家
47,下滑
46,领导
46,行政
46,范围
46,煤炭
46,总产值
45,计算
45,系列
45,疲软
45,扩张
45,工厂
45,商场
45,冲击
45,值得
45,体制改革
45,任务
45,不利
44,钢铁
44,缩小
44,由此
44,满足
44,年代中期
44,家庭
44,外国
44,外债
44,增速
43,重视
43,解释
43,腐败
43,精神
43,生物技术
43,泡沫
43,强劲
43,学者
43,大大
43,多种
43,厦门
43,份额
43,亏损
43,九十年代
43,中国政府
43,上涨
42,较大
42,说明
42,经济效益
42,新技术
42,对此
42,劳动
42,举行
42,上述
41,深化
41,欧佩克
41,方向
41,数量
41,宣布
41,升级
41,储备
40,调查
40,角度
40,规范
40,特点
40,时代
40,支付
40,成员国
40,工业生产
40,宏观
40,大型
40,判断
40,储蓄
39,软件业
39,能源
39,素质
39,突出
39,海外
39,新产品
39,效果
39,必要
39,创汇
39,关税
39,信贷
39,代价
38,鼓励
38,顾客
38,非国有
38,适应
38,贫困
38,特征
38,波动
38,步伐
38,批准
38,总量
38,基金
38,力度
38,中央
38,下跌
37,转向
37,计算机
37,纺织
37,拉动
37,成员
37,市场化
37,对外
37,协议
37,区域
37,做法
37,俄罗斯
37,以前
37,主导
37,东西
36,通讯
36,购买
36,结束
36,经济体制
36,欧洲
36,收益
36,员工
36,原则
36,协作
36,入世
36,亚行
35,集团
35,防止
35,证券
35,维护
35,经济合作
35,相应
35,激烈
35,活力
35,新兴
35,排名
35,执行
35,态度
35,很快
35,强化
35,已有
35,展望
35,原材料
35,准备
34,黄金
34,阿尔
34,货币政策
34,网络
34,综合
34,看法
34,服务业
34,年度
34,对外开放
34,大规模
34,多人
34,国际货币基金组织
34,困境
34,半年
34,介绍
34,产业结构
34,五年
33,集体
33,道路
33,计划经济
33,考察团
33,缓慢
33,空间
33,积累
33,用于
33,正是
33,欧元
33,改进
33,损失
33,担心
33,平稳
33,工商
33,容易
33,存款
33,复生
