4,责怪
4,缺憾
6,不懂
5,远大
12,基金
5,紧迫感
6,讲解
6,立于
5,贫困县
6,艺术家
6,退还
9,采访
7,第五
6,尊严
5,物质文明
4,高校招生
4,校门
4,培训基地
7,向上
4,学生管理
4,优越感
8,市委
7,走访
7,窗口
6,好评
5,产物
5,芭蕾舞
5,网络技术
7,清晰
6,直属
4,说教
4,学习型
4,地狱
4,一言一行
5,来信
8,常用
6,班车
7,党委书记
6,十佳
5,年成
5,乡镇企业
6,赞赏
6,担负
7,罚款
6,漂亮
10,集团
7,是不是
6,场地
5,自由化
5,凝聚力
7,高效
7,鉴定
6,主人
8,策略
4,入托
5,九十年代
6,有益
6,小事
4,善恶
7,编制
5,狭隘
7,决心
7,仪式
6,急需
8,李鹏
7,节目
11,西藏
6,双向
6,内心
4,绿树
4,独木桥
4,下课
6,合作关系
5,养育
5,令人瞩目
6,三个代表
6,例子
9,办理
5,例会
5,主旋律
7,极端
4,欣赏性
4,尖子
4,卓著
7,分类
8,恢复
5,鉴赏
4,校址
7,外部
4,电脑室
6,全过程
6,对外开放
7,不良
6,挂钩
9,运行
7,步伐
7,三大
5,娃娃
5,改制
5,之首
4,一代人
5,全国重点
8,呈现
5,专业人才
5,黄河
4,预审
4,烧香
7,以往
6,缺失
6,论证
4,回民
5,学子
11,公布
5,号召
6,好事
4,民办高校
5,红领巾
6,期望
6,不平
8,事情
4,集约型
4,国际交流
6,终身
7,工厂
9,共识
5,发明
5,三轮车
6,总队
5,羡慕
6,中共中央政治局
8,地方政府
5,乐器
5,专著
5,问卷
5,合肥市
7,创作
9,一线
6,广阔
6,反思
6,中外
5,归纳
4,主干
6,服装
7,以为
5,苗族
6,太原
7,公寓
6,直辖市
4,复习
6,高雅
7,天津
6,周末
4,主讲
5,美学
5,期刊
6,眼睛
7,法规
5,魅力
4,设施先进
6,赋予
4,自检
6,好处
5,动机
5,脱贫致富
4,超编
4,革命家
4,分数线
6,组织部
4,文化课
5,金山
5,突破口
4,外经贸部
7,性质
6,下面
5,干什么
5,十名
6,指示
5,山区
8,权益
7,难题
6,看着
5,最基本
4,适应性
4,电工
7,规则
6,衡量
6,管理工作
5,知识经济
5,优越
7,令人
4,能来
4,性教育
4,专制
7,成熟
5,壮观
4,国家承认
4,合作办学
4,体育运动
6,快乐
5,基本功
7,提前
4,管理人才
4,促进发展
6,摆脱
4,责任心
4,锦江区
7,友好
6,天下
5,选派
6,出国
7,命运
5,吃惊
7,公正
4,浴室
8,表明
5,之地
7,一轮
6,开创
4,同济大学
5,中宣部
4,兴衰
9,总理
6,风格
6,实习
5,赠送
6,区别
9,区域
5,诱导
5,校方
4,重点建设
6,共产党
4,操作性
4,勉励
4,分层
6,文字
6,发动
7,有限
5,清华大学
5,法则
5,变迁
5,亲友
4,听话
4,律己
7,判断
7,现状
5,发掘
5,精彩
4,学士
6,定义
5,强迫
6,同一
5,佛山市
6,享有
6,万名
3,目的性
3,扫尾
7,武汉
5,眼泪
5,上岗
7,进展
10,持续
9,台湾
4,重于
4,优雅
9,专项
5,餐厅
7,相信
6,特定
6,旨在
4,殷切
5,新中国
5,精心
5,青春
5,文化生活
11,住房
4,表扬
4,实例
4,鲲鹏
4,国际儿童节
5,辛勤
5,校区
8,违反
6,领先
4,满族
4,劳动力资源
4,切实可行
5,淡化
6,仪器
6,绝不
5,乐团
5,并举
5,到新
6,辽宁
5,经常性
7,视为
7,作风
4,调研工作
4,兴国
6,长远
5,共产党员
5,之星
7,教练
5,推销
5,马德里
4,下棋
6,最佳
5,公元
4,大计
6,伴随
7,收获
5,于此
7,允许
5,重在
4,跨入
4,工商管理
9,违法
4,放学
7,在内
4,谈谈
5,蓬勃
4,毋庸置疑
4,思潮
6,副总理
7,早期
6,赢得
8,香港
4,符号
5,新局面
6,录像
4,组织者
6,党政
3,课程设置
3,北方交通大学
3,何平
3,上好
4,高考成绩
4,老一辈
5,违背
4,疑难
7,协会
5,创新型
4,二中
6,可在
4,心声
5,谱写
8,交通
5,深厚
5,新鲜
4,入门
7,部长
4,议事日程
4,深情
4,切身
4,共鸣
4,九江
8,基础设施
3,入团
5,管理模式
4,毕生
4,丛书
7,澳大利亚
6,企业家
4,殊荣
5,出发点
6,舞台
4,深入到
9,互联网
5,查阅
4,升华
5,游泳
5,选出
6,全国人大
4,工作面
5,眼前
5,规章制度
4,社会服务
9,月份
3,健康教育
5,马克思
3,功利主义
3,井冈山
4,人意
5,展览
6,不想
5,经济效益
6,名字
8,事件
4,就学
6,中共
5,建起
5,大地
5,同等
4,党校
6,并将
5,自信
3,理论教育
3,教辅
3,学习交流
5,至此
5,专家学者
4,谈起
4,工人阶级
4,崇尚
4,中多
5,综合性
5,前途
5,出路
5,时有
4,相处
6,路线
4,系主任
4,地利
4,机关干部
4,学术交流
5,领会
4,古人
5,当作
5,口号
5,发展规划
4,择优
4,秋季
3,文秘
3,呈示
3,迁址
7,效率
6,一体化
4,德州
5,步骤
3,秩序井然
5,工程师
7,签署
4,腐朽
4,学报
4,功能齐全
5,心愿
4,理化
7,不要
5,送给
6,照片
5,前夕
4,隐性
6,寻求
5,资讯
4,利用外资
3,预科班
3,试题
3,学杂费
3,内外贸
3,全旗
3,久地
6,结构调整
7,宣布
5,贯穿
5,董事会
8,犯罪
4,赠书
3,寿县
5,负有
5,前所未有
5,我要
4,心理咨询
4,高举
4,方方面面
6,适用
4,感触
4,澳大
4,神庙
4,极地
4,奋发
4,图书室
3,天通苑
3,二小
8,媒体
4,桂林
4,广播电视
5,竟是
6,海军
3,平均分
3,学者型
3,后勤服务
4,托儿所
3,特教
5,简称
4,田径场
5,着重
5,承办
5,涉及到
5,申请人
5,新技术
6,延伸
3,拚搏
6,冲击
5,弱点
5,气息
6,数字
4,研究工作
4,为辅
5,部委
5,邻居
6,江苏
7,城镇
4,误区
3,滞后性
3,封闭性
6,四川
4,多平方米
4,本领
6,伙伴
4,民乐
6,广西
6,到位
3,苗乡
3,二分
4,开放式
4,以政府
6,遭遇
4,调和
5,集成
