247,药物
222,病人
168,日月
152,伤口
169,治疗
136,患者
79,出血
202,发信
127,手术
85,包扎
167,光华
81,用药
140,医院
60,疗效
102,返回
126,日月光
126,华站
102,上一
65,症状
102,阅读
63,中毒
115,新华社
102,文章
79,药品
50,止血
63,皮肤
99,来源
101,信区
103,讨论区
101,精华区
65,疾病
38,绷带
40,戈壁
40,寻觅
48,中药
48,临床
43,饮食
39,剂量
92,作用
65,医生
35,血压
49,人体
40,传奇
67,方法
57,卫生
36,转基因
45,信件
38,酒精
32,服药
28,维生素
68,小时
29,纱布
84,时间
57,注意
39,病情
36,食物
26,口服
39,部位
41,医药
36,癌症
34,肌肉
61,专家
36,可用
26,关节
45,反应
39,急救
70,发生
48,食品
62,研究
36,康复
21,胃癌
49,不要
35,心脏
20,刘金
23,静脉
33,疼痛
26,血管
85,进行
46,医疗
26,艾滋病
30,血液
66,出现
26,细胞
57,处理
26,处方
23,休克
63,发现
20,药水
40,生命
41,死亡
20,小儿
21,高血压
26,急性
29,诊断
41,效果
27,吸烟
42,功能
19,动脉
20,制药厂
40,事业
22,非处方药
43,检查
24,成分
75,记者
20,创可贴
23,药店
18,世界卫生组织
42,生产
74,工作
22,烧伤
19,创伤
19,止咳
36,迅速
17,愈合
23,异物
26,感染
21,中医
20,昏迷
17,浸泡
24,护理
34,教授
37,用于
22,骨折
20,肢体
23,医师
26,医学
24,不宜
18,肿瘤
48,增加
50,组织
25,呕吐
27,抢救
16,进食
20,用量
15,抗生素
21,损伤
22,护士
42,生活
14,体液
44,我国
52,北京
17,糖尿病
38,具有
27,固定
29,多种
18,星期二
39,世界
19,保健
17,压迫
16,外伤
15,毛巾
20,浓度
17,诊治
20,神经
13,降压药
16,激素
40,人民
13,疗养院
35,人口
28,避免
36,比较
23,常用
41,安全
20,全身
21,手指
12,新药
27,残疾人
44,全国
32,人们
22,选用
26,观察
23,会员
15,人工呼吸
50,国家
42,开展
21,研制
32,成功
31,健康
35,达到
27,恢复
18,心跳
18,头晕
19,体重
12,石膏
33,孩子
41,主要
15,衰竭
16,中暑
13,死亡率
12,肿胀
32,有效
16,发明
20,清洁
16,腹部
22,晚上
30,造成
26,正常
12,瞳孔
31,内容
18,细菌
11,冠心病
11,药师
25,应用
15,副作用
16,头部
13,制剂
32,上海
20,干净
16,营养
24,预防
15,科学家
17,蛋白质
12,肝癌
12,吃药
13,四肢
23,儿童
27,目的
20,物质
14,咬伤
23,通讯员
11,癌细胞
29,减少
10,卧床
21,适用
11,刺激性
35,需要
39,社会
35,影响
11,致癌
13,摄取
20,适当
10,渗出
31,技术
17,痛苦
26,产生
24,最近
25,困难
18,运动
27,结合
13,高热
10,藏医
20,身体
14,成人
17,过敏
11,溶液
12,弧形
21,容易
29,促进
14,医务人员
19,不良
12,疗法
17,降温
11,抗癌药
11,发病
15,致富
27,条件
12,用力
16,休息
10,伤病员
16,恶心
20,是由
28,系统
11,注意事项
11,皮下
20,新疆
9,角膜
9,药效
9,胸外
26,措施
16,试验
28,报告
20,协会
13,三角
19,显著
27,产品
14,毒性
14,呼吸道
10,第４３届
11,头痛
22,实行
48,中国
9,胰岛素
9,纸杯
28,国际
12,过期
12,心脏病
41,发展
11,生理
33,情况
12,高原
14,含有
18,自治区
13,门诊
22,降低
17,研究所
19,防止
25,保持
8,毒药
9,肾上腺
9,按压
19,印度
24,年来
22,导致
14,说明书
10,溶解
10,开水
21,帮助
11,慢性
23,家庭
8,蛋白
28,人员
22,传统
17,停止
24,介绍
10,咳嗽
10,加水
12,下肢
23,明显
19,状况
14,住院
10,处方药
13,蔬菜
22,保护
9,慎用
8,凝固
10,疗程
15,每日
23,超过
13,不易
9,面色
17,刺激
15,不适
22,原因
20,现象
8,胃肠道
8,淋巴癌
13,化学
10,抚养费
12,常见
9,并发症
17,早期
12,制成
19,原则
11,感冒
9,水肿
14,品种
9,断肢
16,感觉
11,伤者
25,单位
27,部门
24,水平
10,适宜
24,群众
9,红肿
15,感到
9,牛奶
10,大庆
9,并用
15,供给
9,医学院
8,肾脏
8,活性
18,维持
14,呼吁
20,农村
10,置于
7,胃溃疡
7,心血管
7,仰卧
11,擦伤
8,清水
18,增强
9,精神病
12,农业部
16,老人
22,会议
7,芳香
7,保暖
13,星期天
8,精子
30,企业
10,肥皂
20,销售
8,腹痛
21,下降
10,液体
10,中医药
7,脏器
7,汤剂
7,口腔
7,发炎
7,中毒者
25,重要
18,经营
9,复原
9,发作
9,毒蛇
8,疤痕
13,鉴定
9,新生儿
8,皮肤病
8,纤维
7,甲醇
7,杀菌
14,放在
8,空腹
8,适量
22,地区
8,脉搏
8,药材
14,大会
8,挫伤
7,化脓
14,提醒
10,卫生院
19,日本
9,制药
12,实验
7,胆固醇
16,为主
12,反复
8,假药
23,要求
10,所致
7,瓣膜
7,皮质
11,时报
7,贫血
8,误服
6,结核病
6,军医
11,大小
8,医疗器械
10,安全性
6,病因
8,病变
7,神经外科
14,先进
14,多人
11,早上
9,治愈
11,整顿
8,通风
11,消失
6,医学专家
15,下午
17,得到
8,复活
7,痉挛
17,努力
18,精神
14,先后
31,问题
7,伤及
21,规定
18,进入
10,治病
7,骨科
7,缝合
7,内侧
7,鱼刺
6,搅拌
14,限制
14,心
7,腹泻
7,代谢
17,直接
16,购买
17,获得
15,上述
13,已有
8,外科
11,一次性
16,第二
10,日内瓦
12,补充
8,传染病
11,最佳
9,体温
10,空气
12,青少年
6,降压
6,解毒
6,腋下
6,肝炎
6,结扎
6,毛细血管
7,有效率
10,捐款
11,分为
8,用法
9,哮喘
9,伴有
6,对药品
7,医疗队
12,很快
9,基因
11,出生
11,带头
9,动物
9,仪器
6,中西医
14,青年
15,能够
19,成为
7,烫伤
12,损害
7,尘肺
7,卫生部
8,含量
6,禁忌
7,疲劳
6,钢针
8,肺水肿
12,院长
7,奶粉
11,接触
7,献给
7,可将
11,失去
6,总医院
15,了解
6,胶囊
9,男性
8,乌鲁木齐
11,受伤
7,妊娠
6,医药市场
13,保证
13,上午
9,附属
23,美国
6,涂抹
5,脊柱
21,今年
11,病毒
11,组成
7,入院
13,统计
16,领导
7,并发
11,方便
6,保质期
19,方面
9,杂志
9,人工
5,常见病
13,较大
8,沉淀
14,表现
10,可在
9,床上
14,变化
7,炎症
14,因素
9,专利
8,学家
7,全村
10,习惯
5,抗体
5,密封
8,轻度
6,冷水
9,脂肪
8,冲洗
8,患有
10,动作
12,科学
6,药品生产
7,骨髓
6,割伤
7,展销会
7,功效
6,稀释
8,就诊
9,生物
11,材料
9,快乐
5,黏膜
5,溃疡
5,前额
10,年龄
7,重度
7,伤员
8,剧烈
7,医疗保健
16,不断
6,麻痹
7,重症
5,妇幼保健
10,缓解
9,过多
13,民族
7,后遗症
6,刺伤
9,万名
9,滥用
5,肠道
5,吊瓶
7,发育
9,结婚
15,去年
5,深部
5,可导
7,原料
8,高等
6,易于
15,第一
10,收费
7,立体
8,断裂
13,之间
6,而定
