247,药物
222,病人
202,发信
169,治疗
168,日月
167,光华
152,伤口
140,医院
136,患者
127,手术
126,日月光
126,华站
115,新华社
103,讨论区
102,阅读
102,返回
102,文章
102,上一
101,精华区
101,信区
99,来源
92,作用
85,进行
85,包扎
84,时间
81,用药
79,药品
79,出血
75,记者
74,工作
70,发生
68,小时
67,方法
66,出现
65,症状
65,疾病
65,医生
63,皮肤
63,发现
63,中毒
62,研究
61,专家
60,疗效
57,注意
57,处理
57,卫生
52,北京
50,组织
50,止血
50,国家
49,人体
49,不要
48,食品
48,增加
48,临床
48,中药
48,中国
46,医疗
45,反应
45,信件
44,我国
44,全国
43,饮食
43,检查
42,生活
42,生产
42,开展
42,功能
41,死亡
41,效果
41,安全
41,发展
41,医药
41,主要
40,踟蹰
40,荒原
40,荒凉
40,生命
40,戈壁
40,寻觅
40,传奇
40,人民
40,事业
39,部位
39,社会
39,病情
39,急救
39,剂量
39,世界
38,酒精
38,绷带
38,具有
37,用于
36,食物
36,迅速
36,转基因
36,癌症
36,比较
36,康复
36,可用
35,需要
35,达到
35,血压
35,心脏
35,影响
35,人口
34,肌肉
34,教授
33,疼痛
33,情况
33,孩子
32,服药
32,有效
32,成功
32,人们
32,上海
31,问题
31,技术
31,内容
31,健康
30,造成
30,血液
30,药液
30,企业
29,诊断
29,纱布
29,多种
29,减少
29,促进
28,避免
28,维生素
28,系统
28,注射液
28,报告
28,国际
28,人员
27,部门
27,结合
27,目的
27,残疾人
27,条件
27,抢救
27,恢复
27,固定
27,吸烟
27,产品
26,观察
26,血管
26,艾滋病
26,细胞
26,正常
26,措施
26,感染
26,急性
26,处方
26,口服
26,医学
26,关节
26,产生
25,重要
25,应用
25,困难
25,呕吐
25,单位
25,保持
24,预防
24,群众
24,水平
24,最近
24,护理
24,成分
24,年来
24,介绍
24,不宜
23,静脉
23,酯酶
23,通讯员
23,超过
23,要求
23,药店
23,美国
23,明显
23,异物
23,常用
23,家庭
23,医师
23,儿童
23,会员
23,休克
22,骨折
22,非处方药
22,降低
22,选用
22,烧伤
22,晚上
22,护士
22,导致
22,实行
22,地区
22,原因
22,保护
22,传统
22,会议
21,高血压
21,适用
21,规定
21,胃癌
21,研制
21,损伤
21,手指
21,帮助
21,容易
21,今年
21,中医
21,下降
20,销售
20,适当
20,身体
20,药水
20,肢体
20,神经
20,用量
20,现象
20,物质
20,清洁
20,浓度
20,是由
20,昏迷
20,新疆
20,干净
20,小儿
20,协会
20,制药厂
20,创可贴
20,刘金
20,农村
20,全身
19,防止
19,胆碱
19,状况
19,止咳
19,显著
19,日本
19,方面
19,成为
19,原则
19,印度
19,动脉
19,创伤
19,保健
19,体重
19,不良
18,进入
18,运动
18,自治区
18,肿瘤
18,维持
18,经营
18,细菌
18,精神
18,星期二
18,心跳
18,头晕
18,增强
18,世界卫生组织
17,降温
17,过敏
17,诊治
17,蛋白质
17,获得
17,糖尿病
17,研究所
17,直接
17,痛苦
17,浸泡
17,早期
17,愈合
17,得到
17,合作
17,压迫
17,努力
17,刺激
17,公司
17,停止
16,领导
16,金英
16,进食
16,购买
16,试验
16,营养
16,腹部
16,老人
16,第二
16,激素
16,服务
16,感觉
16,恶心
16,尿道
16,头部
16,外伤
16,发明
16,制度
16,休息
16,为主
16,中暑
16,不断
15,解决
15,衰竭
15,致富
15,能够
15,第一
15,科学家
15,煎药
15,毛巾
15,每日
15,抗生素
15,感到
15,口服液
15,去年
15,副作用
15,供给
15,人工呼吸
15,了解
15,不适
15,下午
15,上述
14,青年
14,限制
14,阿托品
14,调查
14,说明书
14,表现
14,红药水
14,毒性
14,放在
14,提醒
14,持续
14,扭伤
14,成人
14,心
14,实现
14,大会
14,多人
14,因素
14,品种
14,咬伤
14,呼吸道
14,呼吁
14,含有
14,变化
14,医务人员
14,先进
14,先后
14,体液
14,住院
13,高热
13,降压药
13,门诊
13,鉴定
13,较大
13,蔬菜
13,统计
13,破伤风
13,疗养院
13,王成标
13,民族
13,死亡率
13,止血带
13,星期天
13,政府
13,收入
13,摄取
13,提供
13,报道
13,已有
13,四肢
13,化学
13,加强
13,制剂
13,决定
13,保证
13,之间
13,中心
13,不易
13,上午
13,三角
12,高原
12,青少年
12,院长
12,过期
12,过去
12,计划
12,补充
12,行为
12,血小板
12,良好
12,能力
12,肿胀
12,肝癌
12,综合
12,程度
12,科学
12,石膏
12,瞳孔
12,相关
12,疗法
12,用力
12,木刺
12,新药
12,损害
12,心脏病
12,很快
12,弧形
12,开发
12,常见
12,实验
12,存在
12,咽部
12,呆傻
12,吃药
12,召开
12,反复
12,办法
12,制成
12,冲剂
12,农业部
12,下肢
11,项目
11,面的
11,重视
11,选择
11,近日
11,过程
11,证明
11,药师
11,范围
11,致癌
11,胃酸
11,经验
11,经济
11,组成
11,皮下
11,癌细胞
11,病毒
11,生理
11,溶液
11,消失
11,注意事项
11,毒副作用
11,材料
11,最佳
11,时报
11,早上
11,方便
11,敷料
11,整顿
11,政策
11,改变
11,擦伤
11,接触
11,指导
11,指出
11,抗癌药
11,成药
11,慢性
11,感冒
11,带头
11,委员会
11,头痛
11,失去
11,大小
11,受伤
11,发病
11,包括
11,刺激性
11,分为
11,出生
11,冻伤
11,冠心病
11,伤者
11,主任
11,专业
11,一次性
10,黄疸
10,高山病
10,速度
10,适宜
10,越来越
10,质量
10,负责
10,覆盖
10,表皮
10,补药
10,藏医
10,肥皂
10,置于
10,缺乏
10,缓解
10,系列
10,第４３届
10,空气
10,疯病
10,疗程
10,环境
10,溶解
10,渗出
10,液体
10,治病
10,止痛
10,日前
10,日内瓦
10,无烟日
10,收费
10,推广
10,捐款
10,抚养费
10,所致
10,必要
10,很大
10,开水
10,年龄
10,居民
10,安全性
10,学校
10,大庆
10,处方药
10,基础
10,咳嗽
10,可在
10,发挥
10,卫生院
10,卫生保健
10,卧床
10,动作
10,加水
10,分析
10,关系
10,全球
10,全市
10,党员
10,伤病员
10,价值
10,代表
10,习惯
10,中医药
10,不足
10,一名
9,鼻腔
9,首都
9,面色
9,障碍
9,附属
9,阿斯匹林
9,重点
9,过多
9,费用
9,设备
9,角膜
9,西药
9,行动
9,著名
9,药效
9,苏联
9,腹股沟
9,脂肪
9,胸外
9,胰岛素
9,肾上腺
9,肛门
9,联合
9,结婚
9,纸杯
9,红肿
9,精神病
9,粘膜
9,稳定
9,眼药
9,看到
9,目标
9,男性
9,生物
9,理想
9,特点
9,牛奶
9,热水袋
9,滥用
9,治愈
9,水肿
9,毒蛇
9,毒物
9,村民
9,杂志
9,有限公司
9,有机磷
9,明确
9,新生儿
9,断肢
9,文火
9,按压
9,指标
9,抗癌
9,抗毒素
9,慎用
9,意见
9,快乐
9,床上
9,广西
9,并用
9,并发症
9,干部
9,工业
9,学习
9,多名
9,复原
9,基因
9,哮喘
9,发作
9,双氧水
9,南京
9,医学院
9,北京市
9,动物
9,力量
9,剂型
9,制药
9,减轻
9,体温
9,伴有
9,价格
9,仪器
