4987,数据
4901,美国
4381,经济
4373,市场
4246,就业
3650,增长
3430,预期
3050,加息
2652,黄金
2363,企业
2298,公布
2297,美联储
1908,发展
1722,显示
1547,中国
1489,继续
1476,指数
1455,投资
1424,增加
1419,人数
1390,影响
1342,政策
1332,下跌
1309,价格
1296,报告
1277,今年
1263,目标
1261,支撑
1248,水平
1245,央行
1223,万人
1222,反弹
1196,产业
1194,风险
1128,英国
1079,创业
1075,问题
1070,金价
1061,原油
1045,方面
1038,投资者
1034,震荡
1003,工作
993,创新
978,现货
973,附近
966,失业率
962,下降
959,出现
951,下行
950,白银
943,技术
943,压力
940,上涨
939,增速
931,重要
923,持续
913,利率
908,制造业
897,时间
896,主要
894,保持
888,维持
884,止损
876,国家
875,走势
872,表现
852,建设
845,需求
836,指标
830,月份
823,周四
806,下方
805,稳定
801,上方
789,英镑
783,金融
782,情况
779,需要
774,澳元
772,公司
770,推进
770,回落
768,我国
752,欧元
731,会议
730,全球
716,趋势
695,周五
694,上升
684,实现
676,希腊
664,政府
660,服务
659,区间
645,提供
644,国际
642,推动
635,信息
633,社会
633,一线
632,低位
630,消息
627,工业
626,人口
617,资金
617,小时
616,记者
616,因素
615,失业金
613,成为
610,分析师
606,消费
593,整体
592,进行
587,调整
584,促进
583,分析
579,收入
579,声明
577,不断
576,最低
565,近期
565,货币政策
564,明显
564,全国
561,周三
557,阻力
555,低于
553,加快
552,服务业
549,行业
548,实施
544,行情
541,银行
534,油价
533,触及
517,农业
516,有所
515,重点
515,短线
511,百分点
511,加强
509,指出
504,运行
504,短期
498,项目
495,作用
493,就业市场
493,决议
487,不变
485,均线
482,升息
482,人员
481,合作
477,基金
472,强劲
470,资本
469,能力
464,股市
462,货币
462,调查
460,波动
460,带来
452,领域
449,最大
447,结构
447,区域
446,欧元区
446,基础
446,城市
444,北京
441,处于
441,低点
439,存在
439,失业
436,环境
436,新兴
434,互联网
432,新浪
431,决定
430,规模
430,观点
430,综合
428,变化
425,形势
425,地区
424,减少
423,债务
422,机制
422,关键
420,年来
417,商品
416,下滑
412,达到
411,超过
411,最高
409,第一
409,交易
408,制度
406,空间
404,内容
403,总体
401,开展
399,财政
398,相关
398,危机
396,新增
393,平均
392,扩大
390,要求
389,回升
389,力度
388,较大
382,落实
382,升至
381,良好
380,库存
379,农村
379,为主
378,经济发展
378,岗位
376,意见
375,部门
373,完善
371,面临
369,模式
368,机构
368,二季度
367,收盘
367,媒体
366,关口
365,导致
364,计划
364,策略
364,比较
362,期货
361,金银
361,官员
361,上行
360,复苏
358,进入
352,销售
352,生产
352,去年
350,构成
349,发挥
349,做多
345,传统
341,德国
341,增幅
340,表明
340,信心
339,涨幅
339,时段
338,承压
335,文章
334,贸易
330,贷款
330,澳洲
330,实际
330,发布
330,主席
329,中国经济
327,有效
327,宽松
327,多头
326,季度
326,坚持
324,条件
324,体系
323,高于
323,包括
322,产品
321,疲软
321,工资
321,位置
320,速度
317,降低
317,方式
317,成本
317,劳动力
315,增强
311,预测
311,转型
311,居民
309,有望
308,过去
308,不及
306,组织
305,困难
304,这是
304,跌至
304,走高
303,解决
303,汇价
302,万元
301,跌幅
300,资产
300,态势
299,布林
298,地方
298,原因
295,青年
295,第二
295,放缓
294,措施
293,笔者
290,引导
289,裁员
287,单位
286,等待
286,强调
286,周二
283,动力
283,世界
282,迹象
282,具有
281,走低
280,美联
280,经营
278,高位
278,资源
277,系列
277,符合
277,民生
273,集群
272,平台
271,看到
271,城镇
271,国务院
270,教育
270,位于
269,目的
269,得到
269,前景
269,出于
268,核心
268,带动
267,程度
267,延续
265,结合
265,升级
263,温和
260,证实
260,考虑
260,洛克哈特
260,呈现
259,欧洲
259,人民币
258,改变
257,向好
256,生活
256,支出
256,周期
255,高点
255,转载
254,交易日
252,重大
251,鼓励
250,基本面
249,传递
249,企稳
248,强势
247,直接
247,劳动力市场
246,开盘
246,发生
245,选择
245,持平
244,耶伦
244,群众
244,出台
243,职工
242,经济学家
242,消费者
240,方向
238,补贴
238,能够
238,优势
237,赞同
237,历史
236,快速
236,工程
236,大学生
235,打压
235,情绪
234,获得
233,融资
233,旅游
232,平稳
231,战略
231,人才
230,过程
230,投资建议
229,状况
228,新低
227,能源
227,系统
227,收报
227,可能性
225,行动
225,暗示
224,登载
224,明确
224,新浪网
224,广州
223,收益率
223,优化
222,合理
222,交投
221,毕业生
221,农民工
221,公共
220,编辑
220,利好
219,转变
219,文化
218,增长率
218,协议
218,利空
218,中心
217,比例
217,日本央行
217,大众
213,规划
213,代表
213,中央
212,申请
212,日本
211,转移
210,越来越
210,走强
210,深化
210,机会
210,意外
208,范围
207,试点
207,订单
207,弱势
207,供应
206,经济体
206,健康
205,汇率
205,格局
204,职业
203,基础设施
202,降至
202,确定
202,研究
202,实体
202,动能
202,创造
201,发现
201,介绍
201,下调
200,预估
200,规定
200,澳大利亚
199,启动
197,标准
197,持仓
197,年率
197,创下
196,结束
194,召开
193,高度
193,委员
192,过剩
192,之间
191,贵金属
191,债券
191,事件
191,乐观
190,突出
190,汇金
190,全省
190,保护
189,结构调整
189,周一
189,任务
188,阶段
188,纽约
188,操作建议
187,质量
187,持有
187,国债
186,暴跌
186,宏观
186,外汇
185,培训
184,美国劳工部
184,相比
184,不足
183,言论
183,有限
183,投票
183,学生
183,主体
183,业务
182,法国
182,常态
182,农民
181,电力
181,汽车
180,扶贫
179,产生
178,幅度
178,增加值
178,初步
177,看空
177,点位
176,释放
176,监管
176,潜在
176,帮助
176,加拿大
176,公开
176,专业
175,重视
175,确保
175,年初
174,焦点
174,来源
174,挑战者
174,劳动
173,好转
172,引发
172,发表
172,人社
172,万桶
171,线图
171,活力
170,讲话
170,经济运行
169,委员会
168,物价
168,刺激
168,利润
168,关系
168,人士
167,要素
167,比重
167,月季
166,未能
166,最近
166,巴西
165,高校
165,造成
165,跌势
165,经验
165,第三
165,干部
165,向上
165,反映
165,压制
164,驱动
164,时期
164,信号
164,人民
164,专家
163,测试
162,新型
162,冲击
162,产量
161,行长
161,布局
160,进口
160,数量
160,报道
160,合约
159,月底
158,背景
158,指导
158,强化
158,巨大
158,供给
158,上海
158,一轮
158,一带
157,盘整
157,现象
157,万众
156,国有企业
155,矛盾
155,普遍
154,卡尼
154,前期
153,安全
153,亚洲
152,薪资
152,绿色
152,很大
152,家庭
152,宣布
152,值得
150,网络
150,状态
150,法律
150,成交
150,年底
150,协调
150,休假
149,财政政策
149,担忧
149,努力
149,养老
149,交通
148,鹰派
148,社区
148,浙江
146,高速
146,累计
146,竞争
145,录得
145,基地
145,协会
145,准备
144,资料
144,盈利
144,储备
143,电子商务
143,无法
143,方案
143,新闻发布会
143,恢复
143,商业
143,体制
142,附图
142,结构性
142,成功
142,开发
141,将于
141,商品价格
141,人力资源
141,了解
140,空单
140,移民
140,城乡
140,会议纪要
139,思路
139,态度
139,办法
139,下挫
138,上调
137,迎来
137,统计
137,深入
137,上扬
136,首席
136,达成
136,网站
136,帮扶
135,稳健
135,扩张
135,密切
135,初值
135,低迷
134,观望
134,疲弱
134,恶化
134,差距
134,判断
133,面对
133,金叉
133,客户
133,后市
133,前提
132,调控
132,拉动
132,势头
131,经历
131,回顾
131,今晚
130,银价
130,说明
130,围绕
130,亚特兰大
129,购买
129,缺乏
129,煤炭
129,有利于
129,显著
129,显现
129,新高
129,力量
129,减弱
128,集团
128,规范
128,成长
128,工厂
128,局面
128,大跌
128,公务员
128,住房
128,价值
127,采购
127,缓解
127,监测
127,概率
127,形态
126,降息
126,量化
126,行为
126,给予
126,李克强
126,指引
126,宏观经济
125,领导
125,面的
125,走出
125,缓慢
125,石油
125,生产总值
125,汇市
125,总量
125,均值
125,土地
124,近日
124,竞争力
124,科技
124,流动性
123,贬值
123,季调后
122,美股
122,效果
122,挑战
122,回调
122,利多
122,习近平
122,下来
121,负责人
121,证券
121,统一
121,欧洲央行
121,万个
120,支付
120,交易员
120,主导
120,中期
119,探索
119,安排
119,功能
118,责任
118,登记
118,物流
118,必要
117,通胀率
117,负担
117,设施
117,群体
117,意义
117,公共服务
117,一根
116,高级
116,预算
116,产出
116,一致
115,转向
115,财经
115,生态
115,大学
115,基层
115,体现
114,评估
114,推广
114,地方政府
114,农产品
114,上一
113,共同
113,倾向
113,下探
112,金融机构
112,总额
112,地位
112,国有
111,效益
111,徘徊
111,年期
111,基准
111,变动
111,不利
110,进展
110,谈判
110,潜力
110,波多黎各
110,民间
110,效率
110,总书记
110,实行
110,决策
109,限制
109,退出
109,税收
109,数字
109,劳动者
109,上述
108,统筹
108,精准
108,渠道
108,海外
108,流出
108,智能
108,政治
107,采访
107,处在
107,反应
107,信贷
106,鲍威尔
106,角度
106,着力
106,满足
106,步伐
106,正式
106,明年
106,打开
105,职业资格
105,执行
105,告诉
105,反复
105,伊朗
105,中小企业
105,专项
104,黄金周
104,重磅
104,效应
104,享受
104,书记
104,举行
103,适应
103,毕业
103,参考
103,人们
102,配套
102,贯彻
102,注意
102,报收
102,产业结构
101,评级
101,设立
101,维护
101,底部
101,应对
101,巩固
101,半年
101,加元
101,分项
101,全市
100,降幅
100,贫困
100,加剧
100,主动
99,韩国
99,自主
99,管廊
99,残疾人
99,期待
99,推迟
99,对此
99,养老金
99,以前
99,世界经济
99,三大
98,进程
98,社会发展
98,汇总
98,拉面
98,多空
98,吸引
98,养老保险
98,伦敦
98,一波
98,一家
97,精神
97,策略师
97,特点
97,港口
97,收益
97,振兴
97,技能
97,地下
97,员工
97,信用
96,走向
96,惠民
96,开放
96,合适
96,别为
96,不到
95,高做空
95,阴线
95,避险
95,红色
95,宏观调控
94,运营
94,账户
94,装备
94,粮食
94,增量
94,回暖
94,信息化
93,适度
93,股价
93,立场
93,收紧
93,很快
92,铜价
92,联邦
92,注重
92,李忠
92,最为
92,担心
92,投资人
92,形式
92,层面
92,就业创业
91,道路
91,省级
91,失望
91,大型
91,四周
91,健全
90,轨道
90,认识
90,埃及
90,举措
90,主力
90,不够
89,迅速
89,获利
89,给出
89,经济形势
89,用工
89,涉及
89,手段
89,大于
88,调研
88,特色
88,湖南
88,平衡
88,工具
88,多个
88,处理
88,占比
88,利益
88,兼职
88,业态
87,移动
87,相当
87,攀升
87,品牌
87,受阻
87,出炉
87,减轻
86,陷入
86,辽宁
86,肯定
86,联合
86,经理人
86,看法
86,时机
86,救济
86,思想
86,多年
86,体制改革
85,鸽派
85,高空
85,费用
85,汽油
85,时点
85,总部
85,总理
85,升温
85,俄罗斯
85,产业发展
84,通道
84,苏伊士运河
84,援助
84,意识
83,能量
83,科学
83,日前
83,回到
83,发放
83,以往
83,东北地区
82,留意
82,激发
82,民族
82,权益
82,措辞
82,定向
82,基点
82,国家统计局
82,令人
81,金融服务
81,贡献
81,时代
81,拥有
81,房价
81,只能
81,分类
80,防范
80,财富
80,解读
80,股票
80,电商
80,瑞士
80,现实
80,流动
80,收费
80,开口
80,对象
80,万户
79,面积
79,涨势
79,活跃
79,构建
79,有限公司
79,收低
79,待遇
79,开工
79,年化
79,年中
79,全县
79,亚欧
79,亏损
78,高端
78,香港
78,门槛
78,轮胎
78,自然
78,波幅
78,担保
78,截止
78,实际上
78,入市
78,保险
78,交流
78,下午
77,进步
77,路透
77,经济指标
77,用于
77,校对
77,学校
77,协同
77,债权人
77,事业单位
77,中纪委
77,不要
76,跨境
76,经理
76,相信
76,放在
76,打击
76,广东
76,市场化
76,好坏
76,夏季
76,培养
76,园区
76,发力
76,不确定性
75,电子
75,用人
75,理由
75,展开
75,学习
75,劳工
75,中性
75,上周五
74,阳线
74,铁路
74,航空
74,网格
74,深圳
74,孩子
74,发行
74,升值
73,部长
73,遭遇
73,试探
73,证明
73,纳入
73,级别
73,积累
73,盘面
73,消息面
73,政策措施
73,工业生产
73,将对
73,保证
73,不佳
73,一名
72,还要
72,类似
72,社会保障
72,提到
72,持有量
72,忧虑
72,年度
72,多种
72,回吐
72,吉林
72,亮点
72,产业链
72,世纪
71,食品
71,重申
71,返乡
71,红利
71,欧美
71,欧市
71,成员
71,依托
70,设计
70,萎缩
70,建成
70,审批
70,官方
70,存量
70,复杂
70,回撤
70,全球化
70,党中央
70,先进
70,上来
70,三年
69,评价
69,覆盖
69,线索
69,特征
69,汇通
69,智慧
69,报价
69,布伦特
69,医疗
69,兰州
69,五年
68,相应
68,提示
68,成效
68,多人
68,城镇化
68,原则
68,加工
68,主管
67,高盛
67,足够
67,财政部
67,示范
67,监督
67,机关
67,引领
67,应用
67,对接
67,商务部
67,商业银行
66,齐鲁
66,觉得
66,落后
66,节奏
66,等一
66,村民
66,是由
66,实践
66,垄断
66,在内
66,图形
66,削减
66,京津冀
66,主任
65,避免
65,民营经济
65,新华
65,参与率
65,创业者
65,仓位
64,飙升
64,非洲
64,长沙
64,走弱
64,缩小
64,机遇
64,朋友
64,最快
64,放弃
64,承担
64,工人
64,局长
64,大城市
64,外贸
64,发达
64,业绩
63,薪酬
63,纪录
63,沽空
63,民众
63,提前
63,展望
63,头寸
63,外汇市场
63,司机
63,免费
63,事项
63,事实上
62,集体
62,运用
62,许可
62,警惕
62,美国第
62,组合
62,粘合
62,生意
62,消费品
62,来到
62,有力
62,反对
62,体验
62,事业
62,乡村
61,降温
61,超出
61,设备
61,计算
61,落地
61,看跌
61,激进
61,深刻
61,日报
61,愿意
61,总数
61,工业化
61,外部
61,促使
61,之称
61,万吨
60,违约
60,稳定性
60,社会主义
60,省政府
60,求职
60,正常
60,新日
60,改革开放
60,年龄
60,工作人员
60,尝试
60,对外
60,客观
60,周线
60,后续
60,具备
60,优先
60,事情
60,一体化
59,高效
59,障碍
59,财务
59,记录
59,联系
59,看好
59,白盘
59,意愿
59,小型
59,外出
59,备受
59,吸纳
59,减仓
59,从事
59,买入
59,之际
59,不错
58,重组
58,重回
58,逻辑
58,转换
58,贡献率
58,视为
58,经济工作
58,稍早
58,社会保障部
58,理事
58,现有
58,环节
58,有利
58,投行
58,承诺
58,建筑
58,已有
58,医院
58,关心
58,共享
58,人群
57,预示
57,认真
57,警告
57,补充
57,紧缩
57,糟糕
57,用户
57,氛围
57,本土
57,日均
57,工会
57,容易
57,季率
57,子女
57,品种
57,印度
57,升幅
57,中国制造
56,集聚
56,运河
56,表态
56,福利
56,游客
56,法治
56,是从
56,星期四
56,发展战略
56,办理
56,制约
56,凸显
56,公平
56,人次
55,骤降
55,钢铁
55,透露
55,适当
55,走势分析
55,行政审批
55,湖北
55,感到
55,悲观
55,影响力
55,建筑业
55,局势
55,寻求
55,实事
55,失败
55,团队
55,台湾
55,单月
55,农户
55,中长期
55,中新网
54,金融业
54,证词
54,规律
54,衰退
54,耕地
54,统计局
54,经济社会
54,素有
54,积极性
54,看涨
54,略有
54,点评
54,梦想
54,本地
54,昨晚
54,新动力
54,文件
54,房地产市场
54,总统
